frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.5787673899894403,True,[],,,,,,,31.5,,,
frame_1,0,255,1,1,False,False,True,3.4912172741080467,True,[],,,,,,,31.5,,,
frame_2,0,255,1,1,False,False,True,3.4354839286623293,True,[],,,,,,,31.5,,,
frame_3,0,255,1,1,False,False,True,3.3417719276841122,True,[],[    0.12105     0.55554     0.82263],55.01298772812169,78.33300101488685,0.297878347748687,0.2979413969132589,0.2857052861966497,31.5,1.7058603086741064,5.415429551346369,2.0602231699591584
frame_4,0,255,1,1,False,False,True,3.2953296680921857,True,[],[    0.15156     0.45528     0.87735],60.899046739305966,71.89568374983615,0.2660789375939232,0.2579651208688671,0.2456854726240123,31.5,5.703487913113286,18.106310835280272,2.0415246530731705
frame_8,0,255,-1,1,False,False,True,1.4899546052767836,False,[],,,,,,,31.5,,,
frame_9,0,255,2,1,False,False,True,1.2322916386871594,False,[],,,,,,,31.5,,,
frame_15,0,255,-1,1,False,False,True,2.303030303030303,True,[],,,,,,,31.5,,,
frame_16,0,255,3,1,False,False,True,2.641221445755367,True,[],,,,,,,31.5,,,
frame_17,0,255,3,1,False,False,True,2.9926935920539077,True,[],,,,,,,31.5,,,
frame_18,0,255,3,1,False,False,True,3.325254258961424,True,[],,,,,,,31.5,,,
frame_19,0,255,3,1,False,False,True,4.008023834369128,True,[],[    0.16812    0.028097     0.98537],58.44976733476552,157.5711435868705,1.4935961611513628,0.3086697240716706,0.3112666348042702,31.5,0.633027592832941,2.0096114058188603,1.563062356968711
frame_20,0,255,3,1,False,False,True,3.90625,True,[],[   -0.57752    0.051928     0.81472],55.02906820667173,174.8429989920373,0.2984704961275901,0.2983935626943361,0.2949901816254866,31.5,1.6606437305663857,5.271884858940907,1.587615306378274
frame_21,0,255,3,1,False,False,True,4.0,True,[],[   -0.62094   -0.036167     0.78302],52.11194148300077,-176.18137365090814,0.3219341293868046,0.3091476586097682,0.3088128668746083,31.5,0.5852341390231774,1.8578861556291348,1.6027341797092702
frame_22,0,255,3,1,False,False,True,5.515677031600117,True,[],[   -0.34034    0.017478     0.94014],-37.37025069608717,-1.4114194861649445,0.6959192169435205,0.2946966836701009,0.3035512272406807,31.5,2.0303316329899124,6.445497247587023,1.565641347678651
frame_23,0,255,3,1,False,False,True,5.64514871242268,True,[],,-43.96317605630105,5.862769926877327,-1.0,0.2978654873348099,0.3142807323928387,31.5,1.7134512665190116,5.439527830219085,1.5983977998844654
frame_24,0,255,3,1,False,False,True,4.497701149061392,True,[],[   -0.47081     0.01633     0.88209],58.84116271345711,178.51897827118975,0.3308681125369554,0.2997984364616707,0.3415561963456509,31.5,1.52015635383293,4.825893186771206,1.6088609728821026
frame_25,0,255,3,1,False,False,True,4.3541801369273925,True,[],[   -0.25665    0.012389     0.96643],56.64303685963811,-179.65754791359126,0.8174549924269434,0.3110944985040742,0.3405829996692617,31.5,0.3905501495925778,1.2398417447383423,1.607345431434865
frame_26,0,255,3,1,False,False,True,4.09375,True,[],[   -0.55146    0.062259     0.83188],55.44139089316814,174.4655380529927,0.309038963355418,0.3086132455107471,0.320870872009832,31.5,0.638675448925291,2.027541107699337,1.5992828377564143
frame_27,0,255,3,1,False,False,True,3.908479079029856,True,[],[   -0.55765   -0.045013     0.82886],56.88707446284542,-174.53283569075677,0.3189956428282053,0.3189828077032286,0.3326395184959629,31.5,0.3982807703228619,1.2643833978503554,1.6087077782110677
frame_28,0,255,3,1,False,False,True,3.760486561931367,True,[],[   -0.53596    -0.04668     0.84295],58.01942848316976,-174.33767423864597,0.333366851493457,0.333950822031143,0.316138160118113,31.5,1.895082203114301,6.016133978140639,1.6017031520364668
frame_29,0,255,-1,1,False,False,True,3.623016045612678,True,[],[   -0.55305    -0.06401     0.83069],56.21899588115822,-171.31567784570134,0.3175806042574612,0.3183477970340461,0.3164528865317245,31.5,0.334779703404614,1.062792709220997,1.5995639051307258
frame_30,0,255,-1,1,False,False,True,3.548089483954252,True,[],[   -0.47474   -0.013102     0.88003],61.86609575939086,-177.6660400385528,0.3327440251138861,0.3291943338586219,0.3166368697212087,31.5,1.4194333858621957,4.5061377328958585,1.5947927025063078
frame_31,0,255,-1,1,False,False,True,3.5993787190761513,True,[],[   -0.36194    0.014751     0.93208],61.06762976251402,-179.21570596154783,0.4892964667642803,0.3227786837766279,0.3127816913687627,31.5,0.7778683776627882,2.4694234211517085,1.583742294201585
frame_32,0,255,6,1,False,False,True,3.676470588235294,True,[],[    -0.4833    0.053486     0.87382],61.39758970213583,174.40010140920268,0.3091341474344825,0.3094325662026561,0.3233295023506458,31.5,0.5567433797343868,1.767439300744085,1.5783550700019389
frame_33,0,255,6,1,False,False,True,3.2972972972972974,True,[],[   -0.46871      0.1549     0.86966],58.11457585722288,162.06410008881116,0.3352856617903029,0.3179731679023907,0.298129268538842,31.5,0.2973167902390716,0.943862826155783,1.563646833576948
frame_34,0,255,6,1,False,False,True,3.131616571489963,True,[],[   -0.38186     0.19241     0.90397],58.136383266961886,156.68692518690338,0.4309141752864633,0.3110448689846844,0.2967788670280412,31.5,0.3955131015315583,1.2555971477192327,1.5603377953531563
frame_35,0,255,6,1,False,False,True,3.1397558470621476,True,[],[   -0.20413     0.16715     0.96457],56.0156133308758,155.13958760334663,1.2522078957175165,0.298579762029232,0.2893592392703593,31.5,1.6420237970768026,5.212773958973976,1.5613318713587003
frame_36,0,255,6,1,False,False,True,3.1175592644048606,True,[],[    -0.4856     0.26084     0.83436],56.38455085585442,151.9098915836478,0.3203334121019239,0.3194532332243709,0.3013692230919231,31.5,0.4453233224370911,1.4137248331336227,1.565586360425696
frame_37,0,255,6,1,False,False,True,3.1025641025641026,True,[],[   -0.42659     0.20485     0.88094],57.21260070350435,157.91477230128154,0.3175113314075217,0.3145036259681054,0.3034956529090554,31.5,0.0496374031894564,0.157579057744306,1.5615854091641228
frame_38,0,255,6,1,False,False,True,3.115538084657893,True,[],[   -0.48191     0.23445     0.84427],57.87367379275036,154.27809754094977,0.300676196350947,0.3007182876799316,0.2942874495816201,31.5,1.4281712320068418,4.533876927005847,1.564450483099027
frame_39,0,255,6,1,False,False,True,3.2972972972972974,True,[],[   -0.44998      0.1775     0.87522],59.96029444007832,159.13426620837683,0.3254228628576519,0.3218539855112248,0.3205174614934944,31.5,0.6853985511224792,2.1758684162618382,1.564733860552587
frame_40,0,255,6,1,False,False,True,3.5428571428571427,True,[],[   -0.46399     0.11659     0.87813],61.66249019369116,167.12654040582376,0.337902821154932,0.3362098388374586,0.3203181080825009,31.5,2.1209838837458586,6.733282170621774,1.5681287092894467
frame_41,0,255,6,1,False,False,True,3.5142857142857142,True,[],[   -0.45239    0.098851     0.88632],62.32250651587634,168.54079535554396,0.316178408186837,0.3154126488300155,0.3112577949540287,31.5,0.0412648830015516,0.1309996285763543,1.5626925153994808
frame_42,0,255,6,1,False,False,True,3.4571428571428573,True,[],[   -0.41986    0.084545     0.90364],45.5939966558921,176.35796085277022,0.3179681865898589,0.2074764379086831,0.2083969568642361,31.5,10.752356209131692,34.134464155973625,1.515226226114608
frame_43,0,255,6,1,False,False,True,3.361111111111111,True,[],[   -0.36004    0.083933     0.92915],63.8781513655046,169.08475374094257,0.3344715858183316,0.3309064593542659,0.3184821941666174,31.5,1.5906459354265878,5.049669636274881,1.5488071108284982
frame_44,0,255,6,1,False,False,True,3.3055555555555554,True,[],[   -0.39733    0.074761     0.91462],65.57602961931508,171.00690042885748,0.3227465994641809,0.3232125895577724,0.3234290106864014,31.5,0.8212589557772432,2.6071712881817244,1.535444311152706
frame_45,0,255,6,1,False,False,True,3.4,True,[],[   -0.37735    0.073557     0.92314],67.62409153894579,169.56903613724324,0.3173484296639892,0.3164263941445486,0.3281064977379237,31.5,0.1426394144548648,0.4528235379519518,1.5225181321731476
frame_46,0,255,6,1,False,False,True,3.5588235294117645,True,[],[   -0.39744    0.072126     0.91479],66.38879709867581,169.74357097057032,0.3391893856930168,0.3322532423316466,0.336249865476784,31.5,1.7253242331646657,5.477219787824335,1.501981537976711
frame_47,0,255,6,1,False,False,True,3.4166666666666665,True,[],[   -0.42481    0.082213     0.90154],64.3925587840465,169.72539505838222,0.3142123934492319,0.310824259675028,0.3198822699670898,31.5,0.4175740324971977,1.325631849197453,1.483381355200151
frame_48,0,255,6,1,False,False,True,3.5555555555555554,True,[],[   -0.38029     0.09401     0.92008],51.25685935602952,175.18667296526672,0.3205620201323909,0.2145520258520251,0.1978363299222125,31.5,10.044797414797484,31.888245761261857,1.4272095473467528
frame_49,0,255,6,1,False,False,True,3.6944444444444446,True,[],[   -0.12915    0.076006     0.98871],65.23713837509491,167.19574474519936,1.5424583655974553,0.3449045664269862,0.3256060674729865,31.5,2.9904566426986188,9.493513151424189,1.4399070483114984
frame_50,0,255,6,1,False,False,True,3.7027027027027026,True,[],[   -0.37198     0.11417     0.92119],54.01664354121328,167.83452670717006,0.3134456947273991,0.2876675928049403,0.2404703368956091,31.5,2.733240719505964,8.676954665098297,1.3841307314190392
frame_51,0,255,6,1,False,False,True,3.625,True,[],[   -0.43708     0.11196     0.89243],58.24207366286555,167.0967392025983,0.3970023377201377,0.3160112541863691,0.2967401402991949,31.5,0.1011254186369103,0.3210330750378107,1.3783471238333964
frame_52,0,255,6,1,False,False,True,3.619047619047619,True,[],[   -0.27389     0.10395     0.95613],58.875553740439145,167.6078546131122,1.0064439040285766,0.3099562650645859,0.3099802548672634,31.5,0.5043734935414046,1.601185693782237,1.348208990102669
frame_53,0,255,6,1,False,False,True,3.7109374383929707,True,[],[  0.0016695      0.1038      0.9946],58.92996616875261,163.79772557234597,1.560963562109855,0.3079625368930253,0.3015800779240596,31.5,0.7037463106974673,2.234115272055452,1.314807420301251
frame_54,0,255,6,1,False,False,True,3.857340738538922,True,[],[   -0.29361     0.15661     0.94301],56.8719397016164,158.73183207851483,0.9018401486435847,0.3029370214664638,0.2963905207140141,31.5,1.2062978533536162,3.829516994773385,1.2784073146988535
frame_55,0,255,6,1,False,False,True,3.922727392890775,True,[],[   -0.42689     0.18464     0.88525],56.91598513586001,158.6546899653435,0.3018829798662313,0.3028138931353686,0.3122455810512866,31.5,1.218610686463134,3.868605353851219,1.2541167627877632
frame_56,0,255,6,1,False,False,True,3.8201057065052084,True,[],[   -0.20002     0.20672     0.95774],57.77939308878459,151.98948522972012,1.117370600591543,0.3046471965285114,0.3070842840711696,31.5,1.0352803471488536,3.2866042766630272,1.2261746847126858
frame_57,0,255,6,1,False,False,True,3.885134528784304,True,[],[   -0.38823     0.27792     0.87866],54.665499477617445,148.99933811098413,0.3133354467240659,0.2965933608583333,0.2994871839475802,31.5,1.840663914166668,5.84337750529101,1.1977758268414416
frame_58,0,255,6,1,False,False,True,4.016786653349432,True,[],[    -0.4858     0.31357     0.81589],52.53184013103512,146.42831998492863,0.3078752180273824,0.2989722548625125,0.2951263696534357,31.5,1.6027745137487448,5.088173059519825,1.1700972988744616
frame_59,0,255,6,1,False,False,True,4.206896534511582,True,[],[   -0.50119     0.36356     0.78526],51.49453280894007,143.6784652180236,0.3056723475258838,0.3049940994796372,0.2963446792388547,31.5,1.000590052036282,3.176476355670737,1.1534684608334893
frame_60,0,255,6,1,False,False,True,3.972049928427115,True,[],[   -0.14463     0.28668     0.94705],51.0659672991855,142.21358943756636,0.9589466450845808,0.3013386195419358,0.2997172652740368,31.5,1.3661380458064143,4.33694617716322,1.1352592420895746
frame_61,0,255,6,1,False,False,True,4.0067295031468575,True,[],[   -0.35934      0.3548     0.86313],50.60545964287388,142.78868870185494,0.2953541233061652,0.2997201481384878,0.2965270547819425,31.5,1.527985186151215,4.85074662270227,1.1191845984293292
