frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.894736820971202,True,True,[],[    -0.3647   -0.014686     0.93101],-40.20530864169752,-3.0821831274511506,0.8830999248856841,0.33386722360096965,0.32460026792137625,29.1,4.286722360096961,14.73100467387272,2.376775484276422
frame_1,0,255,1,1,False,False,True,4.055555555555555,True,True,[],[   -0.64434   -0.029848     0.76415],-34.65980097734476,-0.581223052118826,0.6829209637860141,0.31624878464352624,0.2985738424244667,29.1,2.52487846435262,8.676558296744398,2.3622799111801442
frame_2,0,255,1,1,False,False,True,4.055555555555555,True,True,[],[   -0.36162    -0.03156     0.93179],-40.65474464406592,1.195283979057161,0.9026776974013688,0.34993863607712106,0.34077031467964825,29.1,5.8938636077121025,20.253826830625783,2.36015117133536
frame_3,0,255,1,1,False,False,True,4.055555555555555,True,True,[],[   -0.67409  -0.0056924     0.73863],-36.35419559659652,-2.167309140235981,0.6545242193964194,0.31490601833150667,0.3062835634689043,29.1,2.390601833150663,8.215126574400903,2.380955219961876
frame_4,0,255,1,1,False,False,True,3.8421052631578947,True,True,[],[   -0.58932    0.010654     0.80783],-39.44838302875973,-2.8055356472208026,0.6931131602283662,0.31288571937166165,0.3014326112746919,29.1,2.1885719371661616,7.5208657634576,2.362757191603553
frame_5,0,255,1,1,False,False,True,3.8421052631578947,True,True,[],[    -0.2368   -0.069651     0.96906],-39.862618889632564,-2.9389000501388702,1.195659031620885,0.34699785017134266,0.32512660604007415,29.1,5.599785017134263,19.243247481561042,2.3727154447918846
frame_6,0,255,1,1,False,False,True,3.958609441372793,True,True,[],[   -0.68777    0.021127     0.72562],-8.026350114620962,-4.012230288818416,0.6212171405042919,0.22195729160884847,0.2104863651123675,29.1,6.904270839115156,23.726016629261704,2.318867866369023
frame_8,0,255,1,1,False,False,True,3.963885041554866,True,True,[],[   -0.56724   -0.013422     0.82344],-42.857736840654084,-1.5339304418558395,0.7234534259374412,0.33648960079379586,0.33111117050404465,29.1,4.548960079379583,15.632165221235681,2.373349789694495
frame_9,0,255,1,1,False,False,True,3.9444444444444446,True,True,[],[   -0.64361    -0.02078     0.76507],-25.028095395324023,-0.7743957795957142,0.5428720607199888,0.22086890652914426,0.20668698165669955,29.1,7.013109347085578,24.100032120568997,2.3395572561765703
frame_10,0,255,1,1,False,False,True,3.736842105263158,True,True,[],[   -0.30017  0.00068417     0.95388],-40.418108466680316,-3.911608219657993,0.6706895263170369,0.29608611005149155,0.2886903972235282,29.1,0.508611005149151,1.747804141406017,2.3755018540959885
frame_11,0,255,1,1,False,False,True,3.9444444444444446,True,True,[],[    0.78289   -0.039562     -0.6209],-35.444644987883265,-2.8293624153827954,0.31802739938257374,0.288336897681865,0.2847468668299584,29.1,0.26631023181350466,0.9151554357852393,2.3510666902340835
frame_12,0,255,1,1,False,False,True,3.55,True,True,[],[    0.80117    -0.04402    -0.59682],-36.07560142344422,-3.641728107046559,0.30335707531634837,0.2978006186467743,0.29086090174410295,29.1,0.6800618646774281,2.3369823528433953,2.355576649364863
frame_13,0,255,1,1,False,False,True,3.789473684210526,True,True,[],[   -0.30161   -0.050965     0.95207],-37.967796852312375,-2.036935322117408,1.1433626047782752,0.3140075823782609,0.30520829858131615,29.1,2.300758237826084,7.906385696996851,2.3635535245698684
frame_14,0,255,1,1,False,False,True,3.9444444444444446,True,True,[],[   -0.51176   0.0027912     0.85912],-36.764372973486644,-2.0277095660104956,0.819820940106246,0.29433976650812554,0.2914046627432782,29.1,0.3339766508125508,1.1476860852664976,2.357230228127785
frame_15,0,255,1,1,False,False,True,3.888888888888889,True,True,[],[   -0.56761  -0.0041905     0.82329],-29.92616653185491,-5.3177808818804815,0.7073675218864752,0.2886613689503148,0.29996552944218496,29.1,0.23386310496852358,0.8036532816787751,2.345196680890189
frame_17,0,255,1,1,False,False,True,3.888888888888889,True,True,[],[     0.8035   -0.017413    -0.59505],-17.551919660277928,-3.5911986846270456,0.34245192445311523,0.19145626529536552,0.18712722946900356,29.1,9.954373470463452,34.20746897066478,2.3622250053512146
frame_18,0,255,1,1,False,False,True,3.888888888888889,True,True,[],[    -0.4711  -0.0079304     0.88204],-41.987792558849335,-1.5038227608537196,0.8490578421984645,0.31778789864730106,0.3175524382255378,29.1,2.6787898647301023,9.205463452680764,2.373938461428019
frame_19,0,255,1,1,False,False,True,3.736842105263158,True,True,[],[   -0.56827     0.02063     0.82258],46.70587982667545,177.78097608649492,0.725829750296658,0.3340689540894861,0.3335049714653866,29.1,4.306895408948607,14.800327865802773,2.382429381644372
frame_20,0,255,1,1,False,False,True,3.6842105263157894,True,True,[],[      -0.62 -0.00076927      0.7846],-43.562728777973945,-5.7843606949593545,0.5304959502253894,0.30149109785587846,0.29475967216481125,29.1,1.0491097855878428,3.60518826662489,2.368229414048216
frame_21,0,255,1,1,False,False,True,3.6842105263157894,True,True,[],[   -0.55861    0.016038     0.82927],-44.201001882585864,-3.7489744606175055,0.7131822960671732,0.31202072315568197,0.3149569217243581,29.1,2.102072315568193,7.223616204701694,2.379449020339643
frame_23,0,255,1,1,False,False,True,3.8333333333333335,True,True,[],[   -0.49518   -0.016778     0.86863],-42.769037813260155,-2.6647709697271056,0.9088396144413717,0.307865720533147,0.3103183287843686,29.1,1.6865720533146944,5.79578025194053,2.3666444009138368
frame_24,0,255,1,1,False,False,True,3.6842105263157894,True,True,[],[   -0.64665    0.035255     0.76197],45.10700831873422,176.84865345656672,0.5214139514021274,0.31209175799945554,0.3136614041827654,29.1,2.1091757999455507,7.248026803936599,2.3732645966105017
frame_25,0,255,1,1,False,False,True,3.7222222222222223,True,True,[],[    -0.5756    0.035756     0.81695],-43.25728618319303,-3.1593448328607976,0.6820900822363289,0.32248691421061904,0.3202812692239537,29.1,3.1486914210619,10.820245433202405,2.3757875479147574
frame_26,0,255,1,1,False,False,True,3.8333333333333335,True,True,[],[   -0.54123    0.011222      0.8408],-38.089799744175565,-2.6110647148284865,0.7663244632991897,0.2904261311328564,0.27865386852987906,29.1,0.05738688671436121,0.1972057962692825,2.3686175435502954
frame_27,0,255,1,1,False,False,True,3.7777777777777777,True,True,[],[   -0.59586   -0.012518     0.80299],-42.737340318962616,-1.9187278339886338,0.7269570169074604,0.34142622265867795,0.32097778808697097,29.1,5.0426222658677915,17.32859885177935,2.3705632138443757
frame_28,0,255,1,1,False,False,True,3.526315789473684,True,True,[],[    -0.6752    0.032856      0.7369],-43.787943164337165,-3.9823024003063843,0.3595541371838442,0.3221984826573039,0.3243857773707026,29.1,3.119848265730385,10.721128060929159,2.3674166088897364
frame_30,0,255,1,1,False,False,True,3.5789473684210527,True,True,[],[   -0.46368   -0.033248     0.88538],-43.18695264352515,-2.7489631667459284,0.7219462740992473,0.31535752412965135,0.3120323364799237,29.1,2.435752412965131,8.370283206065741,2.3695191204611357
frame_31,0,255,1,1,False,False,True,3.5789473684210527,True,True,[],[   -0.68873     0.02672     0.72453],-44.410459897497255,-2.9266606605033854,0.3364566923116621,0.3315302160403717,0.330066235590911,29.1,4.053021604037166,13.927909292223939,2.375427433439445
frame_33,0,255,1,1,False,False,True,3.473684210526316,True,True,[],[   -0.14298   -0.034657     0.98912],49.118809463992534,175.92703921469032,1.5319624331406911,0.29732954390846333,0.2916137721567173,29.1,0.6329543908463298,2.1751009994719235,2.3880413516183916
frame_35,0,255,1,1,False,False,True,3.611111111111111,True,True,[],[   -0.32165  -0.0064068     0.94684],45.005953252128414,175.82327143200897,0.85961400449535,0.3078426359899,0.30218624164636937,29.1,1.684263598989999,5.787847419209618,2.389589395992808
frame_36,0,255,1,1,False,False,True,3.611111111111111,True,True,[],[   -0.48794   0.0060595     0.87285],49.01530551460039,176.47760101651207,0.6765591200387564,0.32517748793536017,0.30947421814177445,29.1,3.417748793536013,11.744841214900388,2.3816583486341356
frame_37,0,255,1,1,False,False,True,3.611111111111111,True,True,[],[   -0.47248   -0.022934     0.88104],49.40139207773013,176.9109257425483,0.8635171968205637,0.32753489686179726,0.3248795575604314,29.1,3.653489686179723,12.55494737518805,2.383868274849388
frame_38,0,255,1,1,False,False,True,3.5789473684210527,True,True,[],[   -0.56313    0.020983      0.8261],-38.557347046994124,-6.343593801775211,0.8146634006082112,0.2980309430243684,0.3003389847941723,29.1,0.7030943024368352,2.416131623494279,2.360275214368647
frame_40,0,255,1,1,False,False,True,3.473684210526316,True,True,[],[   -0.62215    0.031224     0.78227],46.31266001601023,175.52219892343444,0.6484748153698194,0.3305770583541561,0.33903431908121795,29.1,3.9577058354156036,13.600363695586266,2.377847897906263
frame_41,0,255,1,1,False,False,True,3.3,True,True,[],[    -0.4231  -0.0028057     0.90608],-42.41993205405699,-3.7139258317020984,0.9149829237250291,0.2814964165500906,0.26368476909105865,29.1,0.9503583449909425,3.2658362370822767,2.3742010908768414
frame_42,0,255,1,1,False,False,True,3.3157894736842106,True,True,[],[   -0.37686    0.026784     0.92588],46.32080032739951,176.19155692048125,0.8398823122129602,0.29869907937787077,0.2927795083773235,29.1,0.7699079377870732,2.64573174497276,2.4070385087800963
frame_43,0,255,1,1,False,False,True,3.611111111111111,True,True,[],[   -0.59437    0.029553     0.80365],48.127226812985626,177.45174893112946,0.5021611850717778,0.32913555963379304,0.3329630573821629,29.1,3.8135559633793004,13.105003310581786,2.3815339035176217
frame_44,0,255,1,1,False,False,True,3.5,True,True,[],[   -0.60122    0.013423     0.79897],45.497127478454225,176.9996955789497,0.6664103925254026,0.30350883538738715,0.2996698068026521,29.1,1.2508835387387118,4.298568861645058,2.376482223422782
frame_45,0,255,1,1,False,False,True,3.7058823529411766,True,True,[],[   -0.60708    0.031135     0.79403],47.82854990223507,175.9782355194746,0.5554673075943499,0.3255734916551982,0.28729465662159437,29.1,3.4573491655198185,11.880924967422056,2.390907600803195
frame_47,0,255,-1,1,False,False,True,3.3237178703175254,True,True,[],[   -0.29225    -0.25183     0.92259],54.02993548327293,-171.56015320941248,1.0217128421289448,0.4124724417586878,0.4201740401071391,29.1,12.147244175868776,41.74310713356967,2.3664226886654687
frame_48,0,255,1,1,False,False,True,3.263157894736842,True,True,[],[   -0.64766     0.04629     0.76053],-44.91278780879828,-4.002366489603068,0.39941786693608705,0.29111905147755546,0.28819492082570264,29.1,0.011905147755542078,0.0409111606719659,2.370176430896377
frame_49,0,255,1,1,False,False,True,3.4444444444444446,True,True,[],[   -0.39253    0.020714     0.91951],46.38907149651323,175.6576756240792,0.7809003517378317,0.29612466180839725,0.2993852957394646,29.1,0.5124661808397213,1.7610521678340936,2.3840615760461277
frame_50,0,255,1,1,False,False,True,3.388888888888889,True,True,[],[   -0.49522    0.023976     0.86844],46.92363012250934,176.64609369035915,0.7790062422031752,0.32075325556865675,0.321346929763339,29.1,2.975325556865671,10.22448644971021,2.376388590152447
frame_51,0,255,1,1,False,False,True,3.388888888888889,True,True,[],[   -0.58181    0.033368     0.81264],45.59413542821656,176.5466154213207,0.6154634237292933,0.2977646667496354,0.3007436874032585,29.1,0.6764666749635384,2.3246277490155958,2.3861781671398976
frame_52,0,255,1,1,False,False,True,3.388888888888889,True,True,[],[   -0.49842  -0.0078902      0.8669],48.86940326067454,177.4597861700743,0.8479685937265398,0.35345852398185795,0.3125959939202867,29.1,6.245852398185791,21.463410303043958,2.3822259494932525
frame_53,0,255,1,1,False,False,True,3.3333333333333335,True,True,[],[   -0.52013    0.046651     0.85281],47.80452574303037,174.0273958179393,0.6735650180242647,0.3241093393027952,0.30859992938942604,29.1,3.3109339302795138,11.377779829139222,2.37729946047175
frame_54,0,255,1,1,False,False,True,3.210526315789474,True,True,[],[   -0.60113    0.044002     0.79794],51.42837297518298,175.01877080717335,0.4913946903936126,0.3129070244998595,0.30571592680841464,29.1,2.1907024499859484,7.528187113353773,2.3834695742275174
frame_55,0,255,1,1,False,False,True,2.95,True,True,[],[   -0.47854    0.022566     0.87778],45.32573067753132,174.86855089090946,0.8227793679007842,0.30664282983017443,0.3024984276433503,29.1,1.5642829830174398,5.375542896967147,2.3872147132493424
frame_56,0,255,1,1,False,False,True,3.315789918266598,True,True,[],[    -0.5126    0.036337     0.85786],47.11891748009284,175.64676006873782,0.8306808828059706,0.3008165731972472,0.29531670327411397,29.1,0.9816573197247158,3.373392851287683,2.3916854349690415
frame_58,0,255,1,1,False,False,True,3.2222222222222223,True,True,[],[    -0.5141    0.029708     0.85721],-41.98826795797099,-4.496540577740319,0.6733794821988441,0.2767204524931228,0.2765293329265359,29.1,1.427954750687721,4.907060998926877,2.384638290523742
frame_59,0,255,1,1,False,False,True,3.1578947368421053,True,True,[],[   -0.48826    0.045779     0.87149],52.73590987448426,174.772765878777,0.8185304084061049,0.3249143714085392,0.31965890684493925,29.1,3.3914371408539146,11.654423164446442,2.3951405161877157
frame_60,0,255,1,1,False,False,True,3.2777777777777777,True,True,[],[    -0.3305   -0.020841     0.94358],-36.750091154492885,-8.15780104673498,0.8919593952758769,0.20733625833448688,0.1998489190943703,29.1,8.366374166551315,28.750426689179776,2.3577899685671495
frame_62,0,255,1,1,False,False,True,3.2222222222222223,True,True,[],[   -0.50335    0.027771     0.86364],44.97754925989124,175.53012717691294,0.7989854175576427,0.3425053421469648,0.3011926469200701,29.1,5.150534214696478,17.699430291053186,2.386647933744978
frame_63,0,255,1,1,False,False,True,3.0,True,True,[],[   -0.52998    0.024114     0.84767],45.10377305167742,173.2862086691852,0.6081187960046985,0.28771686766732163,0.27955821868919495,29.1,0.3283132332678407,1.1282241693052943,2.383808349589271
frame_64,0,255,1,1,False,False,True,3.0526315789473686,True,True,[],[   -0.48586    0.023737     0.87371],45.90038935600605,174.62731696321893,0.6840588384727648,0.28257316291223744,0.27872718618040704,29.1,0.8426837087762595,2.8958203050730567,2.3944534043085226
frame_65,0,255,1,1,False,False,True,3.111111111111111,True,True,[],[   -0.28011   -0.011719      0.9599],49.612123578195146,176.66710780749088,0.890081238978456,0.30336800862539626,0.2918082457485794,29.1,1.236800862539622,4.250174785359525,2.3950608314351833
frame_67,0,255,1,1,False,False,True,3.1666666666666665,True,True,[],[    -0.4123   -0.017968     0.91087],53.524477369541295,176.66714358386855,0.8736395386336069,0.34810703283572586,0.34955742527760325,29.1,5.710703283572583,19.62440990918413,2.3972826356237587
frame_68,0,255,1,1,False,False,True,2.8947368421052633,True,True,[],[    -0.6617    0.058164     0.74751],47.86354997453632,174.63957214921277,0.32947108019468807,0.289184588176977,0.2805589838772192,29.1,0.18154118230230276,0.6238528601453703,2.3984963475714065
frame_69,0,255,1,1,False,False,True,2.8947368421052633,True,True,[],[   -0.46614     0.01691     0.88455],51.74299132298877,177.54001010352704,0.5732503058054266,0.317082613260357,0.3250792779453726,29.1,2.608261326035699,8.963097340328863,2.388112647952683
frame_71,0,255,1,1,False,False,True,3.176470588235294,True,True,[],[   -0.59519    0.043941     0.80238],51.31216260148877,175.63620518637524,0.308351855170943,0.3056814851312686,0.30373211572867553,29.1,1.4681485131268546,5.045183893906716,2.3892764363970076
frame_73,0,255,1,1,False,False,True,2.8421052631578947,True,True,[],[   -0.43657   0.0078321     0.89964],-43.044816437898206,-5.366856834110261,0.7850484235400264,0.2972628722091406,0.299657630066711,29.1,0.6262872209140569,2.1521897625912603,2.379431360279285
frame_75,0,255,1,1,False,False,True,2.789473684210526,True,True,[],[   -0.41846     0.02619     0.90786],51.352034558985196,173.58655965680526,0.7034455382214779,0.28932540269043927,0.2865830972410908,29.1,0.16745973095607658,0.5754629929762082,2.404664061588948
frame_76,0,255,1,1,False,False,True,2.9444444444444446,True,True,[],[   -0.30697   -0.048249      0.9505],-21.44464945434618,-10.335390745524725,0.6587985934904075,0.18000474134758015,0.18162046545031352,29.1,11.099525865241988,38.14270056784188,2.3616620031888877
frame_77,0,255,1,1,False,False,True,3.0,True,True,[],[    -0.4587    0.035561     0.88788],50.09092091810398,173.40429021444177,0.7743593479174566,0.30573611825826674,0.3007108660720724,29.1,1.4736118258266706,5.06395816435282,2.393116033358316
frame_78,0,255,1,1,False,False,True,2.9444444444444446,True,True,[],[   -0.53288   0.0071394     0.84616],-33.698727764339424,-6.441520185114327,0.3641256178594019,0.1837974786216101,0.1818164929776468,29.1,10.720252137838992,36.83935442556355,2.3414041710812508
frame_80,0,255,1,1,False,False,True,2.736842105263158,True,True,[],[    -0.4345     0.04695     0.89945],53.87178016711696,173.27398325928027,0.7728637816816182,0.34347267779991464,0.3613163510508688,29.1,5.247267779991461,18.03184804120777,2.4135012718713713
frame_81,0,255,1,1,False,False,True,2.9444444444444446,True,True,[],[   -0.30099  -0.0035398     0.95362],53.508370559855095,175.96214350166477,0.918181931547696,0.3520572963208888,0.3301166527961876,29.1,6.105729632088874,20.981888770064856,2.406021409842564
frame_82,0,255,1,1,False,False,True,3.009434135735798,True,True,[],[   -0.39567    0.032826     0.91781],51.74967413348918,175.79994832734656,0.6002185137960341,0.3116614865620493,0.32676992583050346,29.1,2.0661486562049247,7.100167203453349,2.3970364809399145
frame_83,0,255,1,1,False,False,True,2.8837772950580103,True,True,[],[   -0.55923     0.03933     0.82808],49.75715431358187,175.41656384764383,0.6860236682476009,0.26851834439324795,0.2696430873994947,29.1,2.2481655606752082,7.7256548476811275,2.3978218110669562
frame_84,0,255,1,1,False,False,True,2.9322917135287314,True,True,[],[   -0.40659   0.0074942     0.91358],50.92327252210494,175.08849303404847,0.7306035063486518,0.2751576043653896,0.29779465439538755,29.1,1.5842395634610429,5.4441222112063326,2.3565682997262427
frame_85,0,255,1,1,False,False,True,2.8333333333333335,True,True,[],[    -0.3262    0.010998     0.94524],58.13425087601054,177.4745504629115,0.8112921705321172,0.3376435063465615,0.34033460550679406,29.1,4.664350634656145,16.028696339024552,2.3936504838090555
frame_86,0,255,1,1,False,False,True,2.6842105263157894,True,True,[],[   -0.43302    0.019637     0.90117],51.98902804648179,168.61386211839192,0.7910826336450847,0.28189371706075406,0.28325120845104035,29.1,0.910628293924598,3.1293068519745635,2.396112068063894
frame_87,0,255,1,1,False,False,True,2.9411764705882355,True,True,[],[   -0.25955   0.0012388     0.96573],46.77711756039226,174.29881192783083,0.7893261750611944,0.2636851409327865,0.26438168298276277,29.1,2.7314859067213537,9.386549507633518,2.4161552127296404
