frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,2.4571428,True,[],,60.68582414681259,-4.4616725886493125,-1,0.3042746194324748,0.3101110911800083,28.9,1.5274619432474823,5.285335443762914,1.770159695623241
frame_1,0,255,1,-1,False,False,True,2.5191188,True,[],,62.74689318884671,-1.7836331362185402,-1,0.3220889414497623,0.3004004487522623,28.9,3.3088941449762324,11.44946070926032,1.7580719286642628
frame_2,0,255,1,-1,False,False,True,2.453973,True,[],,62.50592233374472,-1.295384298968638,-1,0.3151063015299467,0.327863998368604,28.9,2.61063015299467,9.03332232870128,1.775926278748417
frame_3,0,255,1,-1,False,False,True,2.5326185,True,[],,64.7730157629286,-3.5680135873004564,-1,0.2983536219481726,0.3137510751054362,28.9,0.935362194817263,3.236547386910945,1.7812538877298612
frame_4,0,255,1,-1,False,False,True,2.4447625,True,[],,64.9568491461488,-7.562851363910561,-1,0.3510404866227521,0.3439219860243738,28.9,6.204048662275214,21.467296409256797,1.8112008134625652
frame_5,0,255,1,-1,False,False,True,2.4238958,True,[],,65.9303443905225,-11.089976085332374,-1,0.3304952618682115,0.3740598631323885,28.9,4.149526186821157,14.358222099727186,1.816749131431288
frame_6,0,255,1,-1,False,False,True,2.4155326,True,[],,62.27701829368126,-8.010490410668236,-1,0.3284533394913365,0.3314589809592942,28.9,3.9453339491336505,13.651674564476298,1.8434295516454324
frame_7,0,255,1,-1,False,False,True,2.2905605,True,[],,58.63015966943334,-14.002091140866462,-1,0.3006507253505306,0.3146500945936481,28.9,1.1650725350530633,4.03139285485489,1.841299061993574
frame_8,0,255,1,-1,False,False,True,2.2167773,True,[],,47.3328452074842,-14.232279334558228,-1,0.280652930768801,0.2844130247465681,28.9,0.8347069231198934,2.888259249549804,1.8537319047644276
frame_9,0,255,1,-1,False,False,True,2.2070613,True,[],,48.10644829917161,-11.367401836101132,-1,0.2885115705740229,0.295177999389439,28.9,0.0488429425977099,0.1690067217913838,1.8601955554822
frame_10,0,255,1,-1,False,False,True,2.3366244,True,[],,52.34911983646607,-10.754285580461453,-1,0.3520214913305424,0.3984713680810791,28.9,6.302149133054241,21.806744405031974,1.877964337125604
frame_11,0,255,1,-1,False,False,True,2.550631,True,[],,38.50950431931413,-9.755208431703055,-1,0.2832101685056877,0.2839902511855159,28.9,0.5789831494312281,2.003401901146118,1.8819454289676816
frame_12,0,255,1,-1,False,False,True,2.6602976,True,[],,44.84932577520684,-10.47452739686982,-1,0.2918967404650969,0.2983856862395129,28.9,0.2896740465096969,1.0023323408640037,1.8800101328212824
frame_13,0,255,1,-1,False,False,True,2.7953453,True,[],,32.32049496547045,-8.694456821640976,-1,0.2841482739392428,0.2914728762752611,28.9,0.4851726060757177,1.6787979448986776,1.8899158002439271
frame_14,0,255,1,-1,False,False,True,2.7731237,True,[],,36.95384382921341,-6.804303276690412,-1,0.3019811139639897,0.30878635062489,28.9,1.2981113963989763,4.491734935636598,1.897302816820145
frame_15,0,255,1,-1,False,False,True,2.8279457,True,[],,32.22288570564082,-7.102817286020402,-1,0.2929381050280925,0.2906648037989729,28.9,0.3938105028092553,1.3626660996860047,1.9057869651066823
frame_16,0,255,1,-1,False,False,True,2.9622896,True,[],,33.01942893225738,-4.771370144232666,-1,0.2773400297940144,0.2861169878561762,28.9,1.165997020598558,4.034591766777018,1.9092809399333568
frame_17,0,255,1,-1,False,False,True,3.093237,True,[],,28.15144333226949,-3.1855714301406928,-1,0.2664093463259518,0.2910243939845586,28.9,2.2590653674048164,7.8168351813315455,1.9139011288570016
frame_18,0,255,1,-1,False,False,True,3.311037,True,[],,22.378311458074183,-1.4932851666577056,-1,0.2817764875339211,0.2767885963106498,28.9,0.722351246607883,2.4994852823802183,1.930465503338812
frame_19,0,255,1,-1,False,False,True,3.459116,True,[],,18.8141184215528,0.2678509396423046,-1,0.2744144030506093,0.2827979621695681,28.9,1.4585596949390656,5.0469193596507465,1.9280485133234213
frame_20,0,255,1,-1,False,False,True,3.695824,True,[],,13.958832621355103,0.7487185784978713,-1,0.2789889926764495,0.2778557035657729,28.9,1.0011007323550425,3.4640163749309427,1.9378217166936549
frame_21,0,255,1,-1,False,False,True,3.9227276,True,[],,16.500918325694773,1.3974727404407383,-1,0.288866586755612,0.3073525102123377,28.9,0.0133413244387925,0.0461637523833652,1.9546456802266323
frame_22,0,255,1,-1,False,False,True,4.0410285,True,[],,4.014597245114507,1.2198779104899071,-1,0.2836840898758925,0.2910986633606022,28.9,0.5315910124107426,1.8394152678572409,1.9523825395878376
frame_23,0,255,1,-1,False,False,True,4.0026326,True,[],,13.027331394066064,2.9228118782921806,-1,0.2865497258029734,0.2906003424903343,28.9,0.2450274197026591,0.8478457429157757,1.9545428416024733
frame_24,0,255,1,-1,False,False,True,3.8766356,True,[],,17.62966567989727,3.672892832977493,-1,0.2903763700378677,0.2916131545026104,28.9,0.1376370037867724,0.4762526082587283,1.9633082937481057
frame_25,0,255,1,-1,False,False,True,3.8037117,True,[],,10.690530377671625,5.381982868213626,-1,0.2859196323254063,0.2845090942562549,28.9,0.3080367674593631,1.0658711676794572,1.9519722587702428
frame_26,0,255,1,-1,False,False,True,3.78595,True,[],,12.12301788756587,6.1371987615798815,-1,0.2882640863464581,0.3081069271484729,28.9,0.0735913653541864,0.2546414026096416,1.9618596315173944
frame_27,0,255,1,-1,False,False,True,3.5549781,True,[],,10.084131791171442,7.420473504991726,-1,0.2847607617999241,0.3050305258229506,28.9,0.4239238200075879,1.4668644290919997,1.961410079013048
frame_28,0,255,1,-1,False,False,True,3.40764,True,[],,7.109445575238556,6.984868454450997,-1,0.2768738371108177,0.2855914581617323,28.9,1.212616288918228,4.195904113903904,1.972770799928745
frame_29,0,255,1,-1,False,False,True,3.2282555,True,[],,5.644035372584908,9.515481079621969,-1,0.274590057363792,0.308983594430355,28.9,1.4409942636207984,4.986139320487192,1.9625965068453837
frame_30,0,255,1,-1,False,False,True,3.1014082,True,[],,6.546841292464181,9.33252165444364,-1,0.2811946269602912,0.3426324164797661,28.9,0.7805373039708741,2.7008211210064847,1.977148271586008
frame_31,0,255,1,-1,False,False,True,2.99947,True,[],,-2.649119905810712,10.529703951554438,-1,0.3027191187006172,0.3037892007176325,28.9,1.3719118700617206,4.747099896407338,1.9820985924493304
frame_32,0,255,1,-1,False,False,True,2.9543185,True,[],,8.429451183292155,11.577447642714178,-1,0.2913923135299373,0.2826859204603446,28.9,0.2392313529937351,0.8277901487672495,1.974647654269231
frame_33,0,255,1,-1,False,False,True,2.8324444,True,[],,-2.247340658963548,11.900411859472705,-1,0.2813306388622381,0.2840831071559793,28.9,0.7669361137761899,2.6537581791563665,1.9880961326979023
frame_34,0,255,1,-1,False,False,True,2.6995993,True,[],,-2.940160302444569,12.967188508351796,-1,0.2813108121327111,0.2798486228189201,28.9,0.7689187867288838,2.6606186392002904,1.9799566939473152
frame_35,0,255,1,-1,False,False,True,2.6042979,True,[],,-7.535881720494401,15.084506691540057,-1,0.2877318955928998,0.2796193787463614,28.9,0.1268104407100123,0.4387904522837798,1.9783491493709064
frame_36,0,255,1,-1,False,False,True,2.4583895,True,[],,-0.4483408242097488,15.131493524249958,-1,0.2775833593066509,0.2771113864191271,28.9,1.1416640693349078,3.950394703580996,1.974117664043789
frame_37,0,255,1,-1,False,False,True,2.4433525,True,[],,-6.3240861597404034,14.75937653837236,-1,0.2885278476377091,0.2942533719531261,28.9,0.0472152362290811,0.1633745198238103,1.985936093201698
frame_38,0,255,1,-1,False,False,True,2.4120626,True,[],,-7.502528164025254,15.118277051585334,-1,0.2954425853641271,0.3026603942049155,28.9,0.6442585364127174,2.229268292085527,1.9865127479179696
frame_39,0,255,1,-1,False,False,True,2.3495278,True,[],,-10.22630501045588,16.05857759109303,-1,0.2960459706179569,0.292111610571013,28.9,0.7045970617956976,2.43805211694013,1.9800905950789185
frame_40,0,255,1,-1,False,False,True,2.321356,True,[],,-8.383922773302958,15.389465925076536,-1,0.2917319686353147,0.3457261877517648,28.9,0.2731968635314774,0.9453178668909256,1.9892595029390907
frame_41,0,255,1,-1,False,False,True,2.2614882,True,[],,-7.335524281821707,16.784912816773243,-1,0.2856525300076257,0.3199945011782213,28.9,0.334746999237423,1.1582941150083843,1.993101564357325
frame_42,0,255,1,-1,False,False,True,2.2116563,True,[],,-16.518298234370143,15.739904617134558,-1,0.2978538293046244,0.3060872872772218,28.9,0.8853829304624472,3.063608755925423,1.988201097246339
frame_43,0,255,1,-1,False,False,True,2.1655605,True,[],,-18.94844486247625,19.199061465050264,-1,0.2980453035017099,0.3050113780158304,28.9,0.90453035017099,3.1298628033598277,1.9759843284019707
frame_44,0,255,1,-1,False,False,True,2.0916357,True,[],,-21.484944526870688,16.894530134704645,-1,0.2923470044258245,0.2979535948737792,28.9,0.3347004425824529,1.158133019316446,1.9990474412584829
frame_45,0,255,1,-1,False,False,True,2.1012974,True,[],,-17.855886901608034,17.231273198760736,-1,0.2857692482169089,0.2895158695669394,28.9,0.3230751783091012,1.1179071913809733,1.9735189317493904
