frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_408,0,255,1,-1,False,False,True,3.259259259259259,False,[],,25.293238873229004,1.595062490566975,-1,0.2271470746872628,0.231407532340605,28.9,6.185292531273717,21.40239630198518,1.8753837545116865
frame_409,0,255,1,-1,False,False,True,3.68,False,[],,29.29718929570637,1.6914768682040793,-1,0.2360798996034432,0.2585281252838613,28.9,5.292010039655676,18.311453424414104,1.8773168724982665
frame_410,0,255,1,-1,False,False,True,3.6538461538461537,False,[],,34.27000809941243,3.1283044666898823,-1,0.2544522781290612,0.2531808516371578,28.9,3.454772187093874,11.95422902108607,1.8825241445185064
frame_411,0,255,1,-1,False,False,True,3.272727272727273,False,[],,34.77071069351855,4.128445029845339,-1,0.3141809805814589,0.3164816463568808,28.9,2.5180980581458954,8.713142069708981,1.882045717463876
frame_412,0,255,1,-1,False,False,True,3.797468174242872,False,[],,36.54884126962856,4.149860482918902,-1,0.28827362323045,0.2847004090584885,28.9,0.0726376769549952,0.2513414427508486,1.8807960169640745
frame_413,0,255,1,-1,False,False,True,3.962962962962963,False,[],,35.87289203672482,1.7596603037509388,-1,0.2970440819754489,0.2948532235260298,28.9,0.804408197544898,2.783419368667467,1.8736523566024696
frame_414,0,255,1,-1,False,False,True,3.892857142857143,False,[],,32.661926259745975,3.0403226591904207,-1,0.3000477214044201,0.3133074930860873,28.9,1.1047721404420174,3.822740970387604,1.8629378697004224
frame_415,0,255,1,-1,False,False,True,3.9310344827586206,False,[],,29.26153919067889,2.4645254482993164,-1,0.2891699473464446,0.2955873170288383,28.9,0.0169947346444598,0.0588053101884425,1.8529974876400344
frame_416,0,255,1,-1,False,False,True,4.068965517241379,False,[],,43.62084228023636,-0.4147548728301407,-1,0.3634987767357538,0.4357656812818175,28.9,7.449877673575384,25.778123437977108,1.863122057729308
frame_417,0,255,1,-1,False,False,True,4.285714285714286,False,[],,26.123520235188423,3.0975734050934745,-1,0.2916690664477701,0.2912665733772188,28.9,0.2669066447770152,0.923552404072717,1.8384650595934369
frame_418,0,255,1,-1,False,False,True,4.428313607975005,False,[],,29.850287944358065,3.4587854929352084,-1,0.3152872310363208,0.3075671339489118,28.9,2.62872310363208,9.095927694228653,1.83805637510996
frame_419,0,255,1,-1,False,False,True,4.388498502203989,False,[],,27.980957309938752,3.2287711697638546,-1,0.2850189849258761,0.2797150739091911,28.9,0.398101507412385,1.377513866478841,1.8202427654237257
frame_420,0,255,1,-1,False,False,True,4.313240970642015,False,[],,32.92578080041794,4.14304785133814,-1,0.3058977988747789,0.3002468724193947,28.9,1.6897798874778935,5.846989230027313,1.823546087640397
frame_421,0,255,1,-1,False,False,True,4.275111546328921,False,[],,30.74352772809911,4.291381178576206,-1,0.2924822058422198,0.2886790616167528,28.9,0.3482205842219865,1.2049155163390537,1.8089202936607405
