frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,0,False,False,True,3.2638888,,True,[],,,,,,,33.5,,,
frame_0,0,127,1,1,False,False,True,3.7777777,True,False,[],,-6.895361734476331,-12.02385812040277,-1.0,0.1539591576822331,0.14867042402529257,33.5,18.104084231776692,54.0420424829155,1.4873075335204196
frame_1,0,255,2,0,False,False,True,3.7684171,True,True,[],[   0.084578    -0.10117     0.99127],83.18872179639095,-43.39192550104703,2.381072270136528,2.3710245435970645,2.342474808365595,33.5,203.60245435970646,607.7685204767357,1.3683019070558144
frame_1,0,127,1,1,False,False,True,4.606345,True,True,[],[    0.98738   -0.097431    -0.12486],1.9327529918031325,-6.974235985711197,0.2898146544767939,0.2856159687482257,0.3145260446495167,33.5,4.938403125177432,14.74150186620129,1.5350800448518553
frame_2,0,255,2,0,False,False,True,3.0780694,True,True,[],[   0.095136    -0.13123     0.98678],81.67665958285853,-36.96886897274669,2.4327303856926292,2.391417410910114,2.1822780971309657,33.5,205.6417410910114,613.8559435552579,1.4223462009915
frame_2,0,127,1,1,False,False,True,4.9733806,True,False,[],,-10.304411318755989,-4.80147758483079,-1.0,0.28944618294208,0.2876322106404232,33.5,4.555381705792,13.598154345647758,1.5607850638528664
frame_3,0,255,2,0,False,False,True,2.6182146,True,True,[],[   0.050867    -0.18921     0.98062],-0.806268449449611,80.7897986840914,2.41273307976983,0.09110060668342546,0.08880073638540384,33.5,24.389939331657455,72.80578904972374,0.795470358086392
frame_3,0,127,1,1,False,False,True,4.150749,True,False,[],,10.318732749161658,-14.526147246307882,-1.0,0.19411853721516398,0.1990276562968208,33.5,14.088146278483604,42.05416799547345,1.4767345593849934
frame_4,0,255,2,1,False,False,True,2.7376075,True,True,[],[   0.073874    -0.17595     0.98162],10.017925797550975,73.89346067459948,2.4122047076538315,0.14669081232551917,0.15908846175166946,33.5,18.830918767448086,56.21169781327787,0.8072026378658402
frame_4,0,127,1,1,False,False,True,4.0893707,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3813629375800875,33.5,,,1.5160299927602539
frame_5,0,255,2,0,False,False,True,2.2270873,True,True,[],[   0.086019    -0.21101     0.97369],2.9363232963159454,68.73664396346628,2.374763420847056,0.05631133912641738,0.05529934948294569,33.5,27.868866087358263,83.19064503689034,0.7834284447216722
frame_5,0,127,1,1,False,False,True,4.303849,True,False,[],,6.434128441170409,-8.243970823441133,-1.0,0.25269874691333694,0.24819900076914758,33.5,8.230125308666308,24.5675382348248,1.5400794696997837
frame_6,0,255,2,0,False,False,True,2.133036,True,True,[],[    0.11495    -0.17096     0.97855],22.871649600468213,46.02268003660556,2.0688857086669508,0.09257909730669667,0.09263202409873587,33.5,24.242090269330337,72.36444856516519,0.7861651149348936
frame_6,0,127,1,1,False,False,True,4.1502867,True,True,[],[    0.98791     -0.1544   -0.013771],-0.2911063165753684,-5.25964273192159,0.286538496031877,0.14926831560425857,0.1455485018912412,33.5,18.573168439574143,55.44229384947506,1.4879584616171446
frame_7,0,255,2,1,False,False,True,2.2821367,True,True,[],[   0.068882    -0.20724     0.97586],-7.391804943148684,82.23428517640346,2.409598833303084,0.12558922703904365,0.11787197930563174,33.5,20.941077296095635,62.510678495807866,0.8568190045617706
frame_7,0,127,1,1,False,False,True,4.1143155,True,False,[],,-10.277052893028706,-8.47021601913277,-1.0,0.2890111266134575,0.39233951525560007,33.5,4.598887338654251,13.728021906430598,1.5180447335327538
frame_8,0,255,2,0,False,False,True,2.0336223,True,True,[],[   0.095188    -0.15041     0.98403],-0.33727437180090836,73.13066906858464,2.4516254222661855,0.06854181689070843,0.06755725519890099,33.5,26.645818310929158,79.53975615202734,0.7825015891908107
frame_8,0,127,1,1,False,False,True,4.7269783,True,True,[],[    0.91085   -0.082208    -0.40446],-20.943180864519743,-4.883706995657973,0.2870322259619178,0.2842767495465735,0.29090567270533585,33.5,5.072325045342652,15.141268792067617,1.5633486498464453
frame_9,0,255,2,1,False,False,True,1.886588,True,True,[],[    0.10973    -0.13379     0.98492],11.207299685113943,62.8061031049829,2.4098000332168703,0.1345566034117185,0.1366933824133258,33.5,20.044339658828154,59.833849727845234,0.7990916714316169
frame_9,0,127,1,1,False,False,True,4.573099,True,False,[],,2.633545623335766,-9.334149345378377,-1.0,0.24477195623095366,0.2712189070213337,33.5,9.022804376904636,26.933744408670556,1.5366513159240134
frame_10,0,255,2,0,False,False,True,1.8162254,True,True,[],[    0.11055    -0.13773     0.98428],17.65101619899014,53.0225152128344,2.448892024927798,0.12594363400895736,0.12384893485765731,33.5,20.905636599104266,62.40488537046049,0.7879506724313668
frame_10,0,127,1,1,False,False,True,4.3078313,True,False,[],,27.264202170220965,-15.852343023750146,-1.0,0.23850428011921998,0.22627764567275738,33.5,9.649571988078003,28.80469250172538,1.4710439713514207
frame_11,0,255,2,1,False,False,True,1.6836733,True,True,[],[   0.093598    -0.13284     0.98671],11.583083320951149,56.471578234736704,2.3992403956390285,0.14679468749447983,0.14214384657257306,33.5,18.82053125055202,56.18069030015528,0.7974713698891569
frame_11,0,127,1,1,False,False,True,4.5279174,True,True,[],[    0.94064    -0.11402    -0.31968],14.29126923859192,-8.150205028365146,0.2835889915711912,0.203931213450686,0.20904147569024678,33.5,13.106878654931403,39.125010910243,1.5289534871026857
frame_12,0,255,2,1,False,False,True,1.5384661,True,True,[],[   0.074567    -0.15524     0.98506],-3.301691219711908,58.4480937060922,2.2887384586381696,0.14586193037521614,0.14321448164619918,33.5,18.91380696247839,56.459125261129515,0.7867248144805374
frame_12,0,127,1,1,False,False,True,4.196421,True,False,[],,-12.317857873514408,-8.620086627951093,-1.0,0.28460365742073224,0.36746047585104286,33.5,5.039634257926778,15.043684352020234,1.527191735784228
frame_13,0,255,2,1,False,False,True,1.5824926,True,True,[],[   0.055854    -0.24202     0.96866],-1.5091724453572433,62.84627699780898,2.3438848177767793,0.155840812276005,0.15036666852239378,33.5,17.915918772399504,53.48035454447613,0.7833729193694153
frame_13,0,127,1,1,False,False,True,4.3671956,True,True,[],[    0.96163    -0.12238    -0.24556],-12.617612932645638,-7.076193212774069,0.28759083906059085,0.2871714510502677,0.3054704371701319,33.5,4.782854894973232,14.27717879096487,1.5491602653962158
frame_14,0,255,2,1,False,False,True,1.4370447,True,True,[],[    0.11676    -0.11339     0.98667],-4.349974338576228,64.23360090542607,2.4140147657342736,0.10583861812390749,0.10415238260679992,33.5,22.916138187609253,68.40638264957985,0.8637456474341746
frame_14,0,127,1,1,False,False,True,4.375856,True,False,[],,8.203883864108457,-9.096792783935129,-1.0,0.22791904716795147,0.2277655012503959,33.5,10.708095283204855,31.96446353195479,1.5291133703616826
frame_15,0,255,2,1,False,False,True,1.4273034,True,True,[],[    0.12976    -0.13231     0.98268],-1.400644129386957,55.79171804695963,2.1599061561441646,0.14932359316242874,0.14479522300453723,33.5,18.567640683757126,55.425793085842166,0.7870910245927282
frame_15,0,127,1,1,False,False,True,4.5239544,True,False,[],,-13.112274916884415,-7.684146698721653,-1.0,0.28653092758796617,0.29165377777911594,33.5,4.846907241203385,14.468379824487718,1.5531918388579535
frame_16,0,255,2,1,False,False,True,1.4214485,True,True,[],[     0.1762   -0.090949     0.98014],0.03440138454941497,56.41996351342517,2.0736364108144523,0.15221426004731373,0.14667174397534777,33.5,18.27857399526863,54.56290744856307,0.7838273512927135
frame_16,0,127,1,1,False,False,True,4.580362,True,False,[],,-18.71751405369992,-6.177508657103109,-1.0,0.2892459669705122,0.3259376901649894,33.5,4.575403302948783,13.657920307309801,1.5458630546729475
frame_17,0,255,2,1,False,False,True,1.344494,True,True,[],[    0.18894    -0.10036     0.97685],-1.2432531719699864,54.3916846250003,1.8413172203791035,0.15453424353474013,0.14847298261713904,33.5,18.04657564652599,53.87037506425669,0.7870462160691982
frame_17,0,127,1,1,False,False,True,3.9977236,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3919165632183188,33.5,,,1.5258752137191536
frame_18,0,255,2,1,False,False,True,1.3594033,True,True,[],[    0.18405   -0.096495     0.97817],-2.551795771973496,55.74699069563177,2.2444245720664497,0.1621609542005193,0.1595729345817255,33.5,17.28390457994807,51.59374501477036,0.7868022619100463
frame_18,0,127,1,1,False,False,True,4.3205423,True,True,[],[  -0.038779     0.03797     0.99853],-18.637522261223356,2.292073079275997,0.8872568178171202,0.29376566112859304,0.29030207514046524,33.5,4.123433887140698,12.308757872061786,1.555203639957589
frame_19,0,255,2,1,False,False,True,1.2034734,True,True,[],[    0.16286   -0.097936     0.98178],0.45492406912392835,46.816280467728724,2.1914905660616144,0.15747434282650208,0.15146877018982186,33.5,17.752565717349793,52.99273348462624,0.7863346712645781
frame_19,0,127,1,1,False,False,True,4.358094,True,True,[],[    0.89272   -0.090077    -0.44152],-3.9587735516800713,-5.419717341786754,0.2853734021517564,0.24259716624786523,0.23096825559881867,33.5,9.24028337521348,27.582935448398448,1.5491428323554475
frame_20,0,255,2,1,False,False,True,1.102605,True,True,[],[   0.077122    -0.18924      0.9789],-6.827330416764942,47.925295963995886,2.402499580510688,0.15935028982688743,0.16731826340843453,33.5,17.564971017311258,52.432749305406745,0.7947502885036754
frame_21,0,255,2,1,False,False,True,1.1514212,True,True,[],[    0.10084    -0.15911      0.9821],-0.05247665514916175,48.944665583914784,2.3071118730924898,0.1685173660278082,0.16429824844093843,33.5,16.648263397219182,49.696308648415474,0.7881736458299701
frame_22,0,255,4,1,False,False,True,4.959442,True,True,[],[    0.19508   -0.068206     0.97841],-9.613607947923244,6.15421101571355,1.7056533118371895,0.278328536216622,0.2745407108243846,33.5,5.667146378337801,16.916854860709854,1.564281182728284
frame_22,0,127,2,1,False,False,True,1.1134688,True,True,[],[   0.073878    -0.22721     0.97104],2.392883527497341,43.594642177128705,2.3485027960570735,0.17325974323627163,0.1672468814654172,33.5,16.17402567637284,48.28067366081444,0.7892704503976649
frame_23,0,255,4,1,False,False,True,2.7818356,True,False,[],,-32.878304096402445,21.993677163370663,-1.0,0.3172623683382968,0.364588147990362,33.5,1.7737631661703224,5.294815421403947,1.6491096222366894
frame_23,0,127,2,1,False,False,True,1.0070577,True,True,[],[    0.10692    -0.18603     0.97671],-1.0334253723437168,39.29397320570197,2.312477763633132,0.17355546713464354,0.16785495329353717,33.5,16.144453286535647,48.19239787025567,0.7845452902772959
frame_24,0,255,4,1,False,False,True,2.1185503,True,False,[],,-18.03889047292906,23.119785571696823,-1.0,0.2895394825772042,0.30577027697781434,33.5,4.546051742279583,13.570303708297264,1.6248576595919773
frame_24,0,127,2,1,False,False,True,1.0089111,True,True,[],[    0.12472    -0.17037     0.97746],-1.8246315953662178,41.17971643817952,2.2351203149860295,0.17826056199104662,0.17559468065795247,33.5,15.67394380089534,46.787891942971164,0.7885020744144386
frame_25,0,255,4,1,False,False,True,2.6998088,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.6414032730433715,33.5,,,1.6012862392275287
frame_25,0,127,2,1,False,False,True,1.0073267,True,True,[],[   0.088825    -0.17926     0.97978],-1.705774244446983,41.67473592748644,2.269053518869163,0.1832355454884804,0.18331134625891662,33.5,15.176445451151963,45.302822242244666,0.7880413528723008
frame_26,0,255,4,1,False,False,True,3.999119,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.5353158817665022,33.5,,,1.5623259811478167
frame_26,0,127,2,1,False,False,True,1.0403639,True,True,[],[    0.16348    -0.17615     0.97069],-1.3552679674346366,39.167802213665276,2.3095661300867514,0.18397584520926163,0.18636902002066644,33.5,15.102415479073839,45.081837250966686,0.7909347169280273
frame_27,0,255,4,1,False,False,True,4.367227,True,True,[],[    0.98841   -0.075431     0.13173],3.9197884124963385,-4.062977693797405,0.3069341084217696,0.2737674722444051,0.2714677224419787,33.5,6.12325277555949,18.278366494207436,1.5767747571502906
frame_27,0,127,2,1,False,False,True,1.0340441,True,True,[],[   0.086373    -0.17446     0.98087],-0.12198734001077204,40.10207613959349,1.4584025278554358,0.18633011345963127,0.1826450156290828,33.5,14.866988654036875,44.3790706090653,0.7884362498595215
frame_28,0,255,4,1,False,False,True,4.7675843,True,True,[],[    0.98794   -0.048929     0.14687],8.423042864067503,-2.795727462858985,0.28373522089242387,0.28075977055841717,0.29374858661319647,33.5,5.424022944158286,16.191113266144136,1.5799624652990023
frame_28,0,127,2,1,False,False,True,1.008119,True,True,[],[    0.12586    -0.23316     0.96426],0.017339720158145833,40.5780291024555,1.9294685377415801,0.18689550296133242,0.18765451249064571,33.5,14.81044970386676,44.210297623482866,0.7909723171320239
frame_29,0,255,4,1,False,False,True,4.078519,True,True,[],[    0.32523   -0.093606     0.94099],66.81165859674844,-13.48634892259654,1.587957841468908,1.5793262353407491,1.660145517890449,33.5,124.43262353407492,371.4406672658953,1.5878254360093011
frame_29,0,127,2,1,False,False,True,1.1613472,True,True,[],[   0.096234    -0.18826     0.97739],77.90625865619778,-63.53396587000768,1.9950760829656726,1.9901457773384723,1.991482777085166,33.5,165.51457773384723,494.0733663696932,0.9282355761554906
frame_30,0,255,4,1,False,False,True,2.8564677,True,True,[],[    0.90191    -0.27468     0.33334],19.51514119334807,-16.973786615837334,0.27503247722074564,0.27506703925281406,0.288617970603147,33.5,5.993296074718596,17.890436043936106,1.5803104248391577
frame_30,0,127,2,1,False,False,True,1.0238645,True,True,[],[    0.16038    -0.17836     0.97081],0.4440259148854443,44.61316293740736,1.8636557946051058,0.19197869393199313,0.19176631978812048,33.5,14.30213060680069,42.69292718447967,0.7919776215612766
frame_31,0,255,4,1,False,False,True,2.4292085,True,True,[],[    0.76351    -0.26549      0.5887],19.579519158796344,-18.699413415778988,0.8423607583090711,0.2724851131720534,0.30206942458637365,33.5,6.2514886827946645,18.661160247148253,1.5684419785037789
frame_31,0,127,2,1,False,False,True,1.0753208,True,True,[],[    0.11979    -0.17479     0.97729],-26.90942367012389,45.582258750539076,2.367279041672226,0.17782133565637953,0.14903157086482005,33.5,15.71786643436205,46.919004281677765,0.8040213473161262
frame_32,0,255,4,1,False,False,True,2.8481584,True,True,[],[    0.93263    -0.18618      0.3091],17.81701978654755,-11.148464730726639,0.28449389719572193,0.283779075271262,0.3496469254667707,33.5,5.122092472873802,15.289828277235229,1.565186725480713
frame_32,0,127,2,1,False,False,True,1.0970546,True,True,[],[    0.11254    -0.17897      0.9774],-0.2759008549557662,39.5788495470026,2.346673973375612,0.1989824360596395,0.20571849377044388,33.5,13.601756394036052,40.602257892644936,0.7839890052141294
frame_33,0,255,4,1,False,False,True,3.8566477,True,True,[],[    0.95677   -0.045144     0.28731],4.3980624704904825,-3.642473609231887,0.28168591581119096,0.28015071607577724,0.280083317368749,33.5,5.484928392422278,16.372920574394858,1.6168109973931761
frame_33,0,127,2,1,False,False,True,1.0066159,True,True,[],[    0.10193    -0.20885     0.97262],-8.282908325674226,43.276061152984475,2.4298339006093927,0.153003100901349,0.16028454433211797,33.5,18.199689909865103,54.3274325667615,0.7985313217383496
frame_34,0,255,4,1,False,False,True,4.825922,True,False,[],,-0.5430615406368249,-2.039801427984542,-1.0,0.27641337346839573,0.27450336700855493,33.5,5.85866265316043,17.488545233314714,1.630773338868374
frame_34,0,127,2,1,False,False,True,1.0575542,True,True,[],[   0.099735    -0.18662     0.97736],4.269189161462854,37.70569181285995,2.3517879056619244,0.1969631036367824,0.21812800575232816,33.5,13.803689636321762,41.205043690512724,0.7971952342557047
frame_35,0,255,4,1,False,False,True,3.975847,True,True,[],[    0.97304    -0.15192     0.17351],10.039048174194704,-8.916200530089165,0.2745751507265839,0.2746191739014753,0.2936678607096584,33.5,6.0380826098524745,18.024127193589475,1.6097272120357171
frame_35,0,127,2,0,False,False,True,1.0399449,False,False,[],[   0.083876    -0.24218      0.9666],-1.0,-1.0,-1.0,-1.0,0.12333969456472992,33.5,,,0.812170581197102
frame_36,0,255,4,1,False,False,True,3.2435734,True,True,[],[    0.96781     -0.2161       0.129],3.997953494462165,-12.409909595998021,0.2975008770804297,0.2823761396921223,0.32779375191003407,33.5,5.262386030787774,15.708615017276939,1.612244607931621
frame_36,0,127,2,1,False,False,True,1.0434754,False,False,[],[   0.090688    -0.20865     0.97378],-1.0,-1.0,-1.0,-1.0,0.09814803354533536,33.5,,,0.7860854100407878
frame_37,0,255,4,1,False,False,True,2.9839144,True,True,[],[    0.96489    -0.23584     0.11562],6.1734140215439535,-13.637905326457608,0.2756558531051064,0.2759651674049127,0.3269118332578872,33.5,5.90348325950873,17.62233808808576,1.623708499217392
frame_37,0,127,2,1,False,False,True,1.1588749,True,True,[],[  0.0043807    -0.22919     0.97337],-9.023612019205151,37.204522064448064,1.7708013162424994,0.2018008226511649,0.1979566297302275,33.5,13.319917734883512,39.76094846233884,0.7942145407339309
frame_38,0,255,4,1,False,False,True,2.840765,True,True,[],[     0.9708    -0.23876     0.02327],1.214229153275797,-13.813842181328463,0.2771657831887976,0.27689914135362315,0.30028870197775503,33.5,5.810085864637688,17.34353989444086,1.6403477477428707
frame_38,0,127,2,1,False,False,True,1.1548029,True,True,[],[   0.019582    -0.18488     0.98257],-13.560929034242726,34.323797014806274,1.8412033607826717,0.19872323705495212,0.20224329516257794,33.5,13.62767629450479,40.679630729865046,0.8076644615934451
frame_39,0,255,4,1,False,False,True,2.8022354,True,True,[],[     0.9204    -0.23114     0.31533],14.823572815204178,-14.018321687030033,0.25468323093558387,0.258991168355098,0.31228843854820976,33.5,7.600883164490202,22.689203476090157,1.641022859028673
frame_39,0,127,2,1,False,False,True,1.1731372,True,True,[],[  -0.076297    -0.19613     0.97761],-11.776284789870534,38.8406778752001,2.4447013873489247,0.2158019693495167,0.2092592817613273,33.5,11.919803065048331,35.581501686711434,0.7925113169153141
frame_40,0,255,4,1,False,False,True,3.0652516,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3025940548077308,33.5,,,1.6505088333042355
