frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,3.964143310500251,True,True,[],[   -0.15146     0.98808   -0.027424],-2.247399372843522,99.0781411173793,0.2144019460460894,0.2135279886858132,0.2100534899663013,33.5,12.147201131418676,36.26030188483187,1.5873414426211396
frame_0,0,127,1,1,False,False,True,7.854446473438615,True,True,[],[    0.36529    -0.22678     0.90285],-21.10373191129157,-15.172938801638908,2.087465592014051,0.3029221057475441,0.3751478329953384,33.5,3.2077894252455943,9.57549082162864,1.1920214669421687
frame_1,0,255,2,1,False,False,True,4.096858720883695,True,True,[],[   -0.11475     0.99222   -0.048326],-8.989109351948949,98.52322824175336,0.221223256683877,0.2102257269325575,0.2055461470148393,33.5,12.477427306744252,37.24605166192314,1.5888498740092871
frame_1,0,127,1,1,False,False,True,7.7926830192223795,True,True,[],[    0.36408    -0.22658     0.90338],-25.46985959911907,-16.279194870414297,2.214105706378698,0.2882903030479501,0.3390855404010724,33.5,4.670969695204991,13.943193120014898,1.1779310661775344
frame_2,0,255,2,1,False,False,True,4.0,True,True,[],[   -0.16445     0.97728    -0.13373],-9.80936769406942,100.29288131725956,0.207217630576713,0.207725372856038,0.2041128461233297,33.5,12.727462714396196,37.99242601312297,1.580682357152303
frame_2,0,127,1,1,False,False,True,7.796200115398463,True,True,[],,-15.484614112813857,-17.645352518482735,-1.0,0.2451802627474058,0.2299850840477866,33.5,8.981973725259419,26.811861866446023,1.148011021940341
frame_3,0,255,2,1,False,False,True,4.041284793672022,True,True,[],[    0.25007     0.20592     0.94608],-9.08875296344392,103.20938725953984,1.546075477237301,0.2003503817913255,0.1981726431239497,33.5,13.464961820867444,40.1939158831864,1.5719659609422905
frame_3,0,127,1,1,False,False,True,7.144128116014622,True,True,[],[    0.40662    -0.21088     0.88893],-0.8468330050355125,-13.459490280924369,2.3186289222292964,0.2557549379429382,0.2612341432649145,33.5,7.9245062057061775,23.655242405093063,1.1307288635795258
frame_4,0,255,2,1,False,False,True,4.130219030000103,True,True,[],[    0.26956     0.21695     0.93823],-14.631229154214104,108.68289236382292,1.5870470489696482,0.1910579008720914,0.1864715816921293,33.5,14.394209912790856,42.96779078445032,1.5586094258520036
frame_4,0,127,1,1,False,False,True,6.9646741479400776,True,True,[],[    0.47496    -0.20626     0.85549],-24.8362041199474,-3.216849672713117,2.2685223965368886,0.2741720341707542,0.2872486441594232,33.5,6.082796582924576,18.15760174007336,1.1653033002581696
