frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.15625,True,True,[],[   -0.30989    -0.12695     0.94226],70.0628208677633,-157.54230058090872,0.280080164738429,0.2762096277771162,0.2793553064819246,29.1,1.4790372222883819,5.082602138448047,1.746690034569053
frame_1,0,255,1,1,False,False,True,1.3225806451612903,True,True,[],[   -0.31887    -0.11981      0.9402],62.67894209028611,-176.54764296771123,0.2820718075181827,0.26843757370980126,0.24197127281372577,29.1,2.256242629019878,7.75341109628824,1.807542567930851
frame_2,0,255,1,1,False,False,True,1.28125,True,True,[],[   -0.35117    -0.10888     0.92996],68.4316444701952,-163.53392330483535,0.3008505481315402,0.3006916979511538,0.29928612743749217,29.1,0.9691697951153766,3.3304803955854863,1.7582363866328654
frame_3,0,255,1,1,False,False,True,1.28125,True,True,[],[   -0.34258    -0.11093     0.93291],65.79626886714516,-168.9211759353283,0.2912956690007129,0.2874369338361584,0.28897706549894214,29.1,0.35630661638416106,1.2244213621448834,1.7907615924401243
frame_4,0,255,1,1,False,False,True,1.28125,True,True,[],[   -0.31978   -0.090315     0.94318],61.49491114835705,-172.27705852217252,0.3120152914113108,0.2474605208908187,0.23800362078059753,29.1,4.353947910918132,14.962020312433442,1.8076351609848837
frame_5,0,255,1,1,False,False,True,1.6086957379700906,True,True,[],[   -0.34586   -0.082315     0.93467],69.22992351723003,-167.15229424840294,0.2835190859515635,0.28343881069116894,0.28621359929862367,29.1,0.7561189308831096,2.598346841522713,1.766719501412086
frame_6,0,255,1,1,False,False,True,1.6404109143745178,True,True,[],[   -0.33437   -0.095491     0.93759],68.74455962599846,-165.4955949619168,0.2831487719388488,0.28384456689159476,0.29108592588206406,29.1,0.7155433108405274,2.4589117211014684,1.7590725382283934
frame_7,0,255,1,1,False,False,True,1.6027398250520815,True,True,[],[    -0.3399    -0.11073     0.93392],63.89957386469018,-167.9908292074877,0.2733974439560374,0.27553980614925844,0.2774191028796166,29.1,1.54601938507416,5.312781392007422,1.8027468307123637
frame_8,0,255,1,1,False,False,True,1.7737556496784752,True,True,[],[   -0.30583    -0.10595     0.94617],57.72260926446729,-169.3430684919513,0.30387254902020655,0.1847977076852827,0.18787501833538026,29.1,10.620229231471734,36.49563309784101,1.8182252765866755
frame_9,0,255,1,1,False,False,True,1.767441902872014,True,True,[],[   -0.34374     -0.1272     0.93041],67.72263858241872,-162.1512606184912,0.29483803897752914,0.29430881755346183,0.2920220131511281,29.1,0.3308817553461796,1.1370507056569743,1.775047648041775
