frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_115,0,255,3,1,False,False,[],[    -0.2866    -0.13901     0.94791],-14.059554658495534,10.02810424201408,1.4646198216317643,0.3157661584207513,0.303593513369205,28.9,2.6766158420751305,926.1646512370694,1.7963719993510578,5.110209066555229
frame_116,0,255,3,1,False,False,[],[   -0.32527     -0.1411     0.93503],-15.081547472038917,10.224715748859218,1.3803529418110456,0.3187114863139462,0.3216977591092752,28.9,2.9711486313946267,1028.0791112092136,1.7844464534995197,5.039792102087655
frame_119,0,255,3,1,False,False,[],[   -0.11536    -0.12651     0.98523],-9.744034420509871,10.802812640511505,1.4205140452849507,0.2849231529286262,0.3051960998537998,28.9,0.4076847071373735,141.06737271189397,1.767598192938029,4.995202706728252
frame_120,0,255,3,1,False,False,[],[    0.79439     0.15948    -0.58609],-10.06644944947255,8.101055821514377,0.8127684205199801,0.2901049591266182,0.2899983816302484,28.9,0.1104959126618287,38.23387981378159,1.7546230284884423,5.173187601887526
frame_121,0,255,3,1,False,False,[],[   -0.44468    -0.14505     0.88387],-9.381421426928826,7.267562718720109,1.2667845687749106,0.2910248506557298,0.295174008272878,28.9,0.2024850655729826,70.06403653044381,1.746027334515198,5.062713435019627
frame_122,0,255,3,1,False,False,[],[   -0.30222    -0.14982     0.94139],-6.137271599305406,7.855733791940754,1.1676939102098731,0.2869205459884991,0.2846931515716337,28.9,0.2079454011500892,71.95342600349107,1.7432830773338408,5.23247641588707
frame_123,0,255,3,1,False,False,[],[   -0.10104    -0.12942     0.98643],-21.8550779465573,13.137469536947895,1.3387957671871622,0.3894272848867011,0.3289542805719456,28.9,10.042728488670116,3474.9925566332586,1.771502694087242,5.087613714678304
frame_124,0,255,3,1,False,False,[],[   -0.18828    -0.16456     0.96823],-13.371971140563112,12.028660862747094,1.3955647338899362,0.3108984748195408,0.3216292858192048,28.9,2.1898474819540823,757.7326927176756,1.762586128045235,5.021947704274053
frame_125,0,255,3,1,False,False,[],[  -0.045361   -0.095583     0.99439],-8.729343528762808,9.139443518930578,1.5115758899211622,0.2893374393300756,0.2916520252131134,28.9,0.0337439330075628,11.676101386699948,1.731764470552601,5.157895284790049
frame_127,0,255,3,1,False,False,[],[   -0.34305    -0.16089     0.92544],-8.257567762658299,10.864504608701449,1.229971640751278,0.2865959596422213,0.2955052520045792,28.9,0.2404040357778691,83.18478746639072,1.7247125059213706,5.082533131396737
frame_128,0,255,3,1,False,False,[],[   -0.29799     -0.1633      0.9405],-6.46927888024076,9.620813638559254,1.307792501825514,0.2868532856724951,0.2841322382539779,28.9,0.214671432750485,74.2807725780225,1.7083200852770477,5.145821788917486
frame_129,0,255,3,1,False,False,[],[   -0.12328    -0.12963     0.98387],-6.993238098646145,8.692324116889209,1.3490446279708597,0.2867771897485305,0.2897069462917844,28.9,0.2222810251469476,76.91384953181579,1.7134670802410432,5.083769723652107
frame_130,0,255,3,1,False,False,[],[  -0.061443    -0.10497     0.99258],-4.867349876528967,9.268331850642994,1.440649048268168,0.284363009495426,0.2840665205115809,28.9,0.4636990504574001,160.44949842816612,1.702446635859282,5.109195648197239
frame_131,0,255,3,1,False,False,[],[   -0.27751    -0.13674     0.95094],-8.84719525711516,10.023719230899422,1.436406268206032,0.2925316014959182,0.2927674392916211,28.9,0.3531601495918246,122.20074380339952,1.7109868609751653,5.098433000658471
frame_132,0,255,3,1,False,False,[],[    -0.2615    -0.15128     0.95327],-8.669108883065606,9.68210796608997,1.2746969277942592,0.2944357077929388,0.2884826277735838,28.9,0.5435707792938838,188.08677484217432,1.7005009195714629,5.125713712324474
frame_133,0,255,3,1,False,False,[],[   -0.26122    -0.15213     0.95321],-12.02523106875288,9.365319071715628,1.3951584426337025,0.2956460428557158,0.2867091258542363,28.9,0.664604285571585,229.9668808206177,1.693671008131462,5.0041361201112196
frame_134,0,255,3,1,False,False,[],[    -0.0754   -0.096775     0.99245],-11.561311981764966,10.059363346375296,1.375138328992851,0.2865247873221017,0.300632751030037,28.9,0.2475212677898242,85.6474975051295,1.703128190723134,5.1200001980066
frame_135,0,255,3,1,False,False,[],[   -0.29492    -0.16173     0.94174],-11.697594482665618,11.871457385362666,1.2817208399347353,0.2962148262663052,0.2999496666350059,28.9,0.7214826266305263,249.64796769222363,1.6950867482397394,5.1920750421050945
frame_136,0,255,3,1,False,False,[],[   -0.25559    -0.15323     0.95456],-9.550084348372406,9.587401687849075,1.361832481954251,0.2914077182486098,0.2923485761522851,28.9,0.2407718248609802,83.31205012490666,1.6922545846212993,5.139072866000182
frame_137,0,255,3,1,False,False,[],[   0.053505   -0.075269     0.99573],-8.604077634352034,10.227995048587385,1.404260936039724,0.2882202479823177,0.3001197780279347,28.9,0.0779752017682211,26.981038674124967,1.6826327204415643,5.110442035008771
frame_138,0,255,3,1,False,False,[],[   -0.56254    -0.18906     0.80487],-5.993472362480847,10.392135924668803,1.028554998999768,0.2907946035793997,0.2920129931595379,28.9,0.17946035793997,62.09700966780971,1.6774917450172222,5.153320839483418
frame_139,0,255,3,1,False,False,[],[   -0.22397    -0.15555      0.9621],-4.588288172683573,10.44957197755505,1.3253772616860235,0.288582466807308,0.2841262525297938,28.9,0.0417533192691943,14.447515318060328,1.672399709297974,5.172185595834978
frame_140,0,255,3,1,False,False,[],[  -0.066967    -0.13032     0.98921],-6.434822010807485,11.23555771260831,1.3326143332516789,0.2902821452407564,0.2955941510831557,28.9,0.1282145240756482,44.364887223407706,1.6732224104730424,5.12431019411397
frame_142,0,255,3,1,False,False,[],[   0.032126    -0.12144     0.99208],-6.762627817030678,11.599158715911518,1.5187330026076231,0.291525677863269,0.3107505462565796,28.9,0.2525677863269071,87.39369769097132,1.6672798630925116,5.117647094508108
frame_143,0,255,3,1,False,False,[],[   0.015407    -0.10728     0.99411],-12.825749859437549,11.685264820669476,1.4611046069389078,0.2868810113644103,0.3102634333559092,28.9,0.2118988635589624,73.32140607576557,1.6642881530710807,5.154728129566424
frame_144,0,255,3,1,False,False,[],[   -0.15359    -0.12593     0.98008],-8.062436083539177,7.9696259309673,1.4992337493022825,0.2900284931401368,0.2893620926419904,28.9,0.102849314013681,35.587997928609354,1.6542087455711885,5.110592136499815
frame_145,0,255,3,1,False,False,[],[   -0.16711    -0.13482     0.97668],-9.234492870194757,8.34173837540638,1.3370693650653809,0.2904660622971818,0.2914081440247533,28.9,0.146606229718188,50.72879921044569,1.656148848839856,5.132065290705517
frame_146,0,255,3,1,False,False,[],[   -0.16592    -0.14703     0.97512],-6.847999309435329,11.4357968131115,1.4625997991001267,0.2894165579804023,0.2851934529706724,28.9,0.0416557980402354,14.413770948178357,1.6522950716180242,5.22656316186856
frame_147,0,255,3,1,False,False,[],[   -0.29444    -0.16036     0.94212],-3.877239826937776,9.744436029197038,1.3408934481743684,0.2888706070221489,0.2866186164049828,28.9,0.0129392977851083,4.477265669587676,1.6414597267242694,5.147611663145615
frame_148,0,255,3,1,False,False,[],[      0.833      0.2024    -0.51491],-2.9315281346344606,9.809664621259834,0.6639424988291346,0.2918601437915731,0.2854621102786915,28.9,0.2860143791573177,98.96691320322417,1.6411566158090474,5.1324972347242355
frame_150,0,255,3,1,False,False,[],[   -0.17065     -0.1708     0.97042],-5.055327909180962,13.652037894254628,1.4167993668096184,0.2885285171114253,0.2905542876466637,28.9,0.0471482888574681,16.314286801892088,1.642165490136611,5.250884089640463
frame_151,0,255,3,1,False,False,[],[   0.041802    -0.11107     0.99293],-0.658598471898608,12.212175649570442,1.48925930037912,0.2933023139979747,0.3079884738166065,28.9,0.4302313997974705,148.86899646971298,1.6406774676873674,5.2565909244201405
frame_153,0,255,3,1,False,False,[],[   -0.12466    -0.14718     0.98122],-1.9028256701430848,8.74627991360654,1.5038137986266142,0.2888615910692488,0.2883319325107113,28.9,0.0138408930751177,4.789236358172219,1.610135164780849,5.149890210977549
frame_154,0,255,3,1,False,False,[],[  0.0014921    -0.11073     0.99385],-2.4151604170915477,8.89509988874332,1.4895218943707351,0.2868061212961199,0.2854379683085739,28.9,0.2193878703880047,75.91275791972484,1.6127912767165036,5.16483526418385
frame_158,0,255,3,1,False,False,[],[-0.00010338    -0.12846     0.99171],-1.7099707824253072,12.223495586721372,1.5362036525270084,0.2904852603615746,0.2861156786734449,28.9,0.1485260361574647,51.393092096008566,1.606875027626378,5.2595522194346245
frame_159,0,255,3,1,False,False,[],[  -0.024791    -0.13473     0.99057],-7.121272003216091,11.962707785687815,1.4887330089624402,0.2888433833138904,0.3048004514339935,28.9,0.0156616686109556,5.419262495140359,1.6073812916217758,5.220902594607702
frame_160,0,255,3,1,False,False,[],[   0.034134    -0.11854     0.99236],-3.883339701559444,10.539810583518172,1.5799174095348787,0.29123297510065,0.2939702903805554,28.9,0.2232975100650069,77.26557441695743,1.5894669950291125,5.226950749215067
frame_161,0,255,3,1,False,False,[],[   0.020015    -0.12642     0.99177],-1.585537707817019,11.162344756750858,1.5405994876566604,0.290421474783153,0.2957755583758816,28.9,0.1421474783153076,49.18597865581578,1.5850395391314802,5.191038092325646
frame_162,0,255,3,1,False,False,[],[   0.022137    -0.12943     0.99134],-1.0942849870111198,10.728935380854164,1.4676838483813344,0.2858372125861579,0.2908921938855882,28.9,0.3162787413842072,109.43901085958728,1.580697515352959,5.241379208918886
frame_165,0,255,3,1,False,False,[],[    -0.0639    -0.14669     0.98712],-4.391428079586723,12.993124306400633,1.6164647146882642,0.2887507171679817,0.2893653089066946,28.9,0.0249282832018304,8.625703530045154,1.5792464385232652,5.210317322687917
frame_167,0,255,3,1,False,False,[],[   0.035757    -0.11559     0.99265],-3.254750554813683,9.89013645502274,1.5675018591200456,0.2880864366913109,0.2866199775535069,28.9,0.0913563308689024,31.611187151869373,1.5654066665641175,5.183871075933108
frame_168,0,255,3,1,False,False,[],[   0.070081    -0.11356     0.99106],-4.89016729848324,12.324430460003155,1.4262794321557264,0.2882582216316083,0.2866309895581757,28.9,0.0741778368391621,25.66707157064433,1.5690403502733885,5.235294194604195
frame_169,0,255,3,1,False,False,[],[    0.17491   -0.069651     0.98212],-1.3217995015221908,9.93281247681058,1.6218982293941566,0.2903735323499722,0.2944130667876886,28.9,0.1373532349972284,47.52707093329703,1.5596953333993342,5.2313017053630375
frame_170,0,255,-1,1,False,False,[],[   -0.12328     0.93562    -0.33077],-19.121062055800216,97.44045162096349,0.1771768317662863,0.1762657868698289,0.2179513988051668,28.9,11.2734213130171,3900.837824573392,1.623542753333184,1.2020000168384577
frame_171,0,255,3,1,False,False,[],[    0.15687    -0.10777     0.98172],-2.4286428698442672,10.679473392403269,1.1841035945460905,0.2905920111815683,0.2919288954192996,28.9,0.159201118156832,55.08689209578963,1.5567271208080151,5.166015623460486
