frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_128,0,255,3,1,False,False,[],[   -0.59398   -0.077929      0.8007],-30.155888848315943,4.652523033095809,0.936711245488356,0.2896089385743393,0.2810441650336553,28.9,0.0608938574339357,21.070538904476027,1.4358858118965512,4.448275862068965
frame_129,0,255,3,1,False,False,[],[   -0.28502    -0.10452     0.95281],-30.001789574060066,7.042663598151111,1.6977618074427705,0.2947348623185549,0.2834843805360124,28.9,0.5734862318554967,198.43814251055247,1.4379238748117418,4.36823375560058
frame_130,0,255,3,1,False,False,[],[   -0.57112   -0.093055     0.81558],-30.32277771248359,5.872425086864762,1.1223914680090186,0.2974860683810484,0.2958947329121735,28.9,0.8486068381048428,293.6355841193228,1.4359169205343432,4.4500265832028125
frame_131,0,255,3,1,False,False,[],[   -0.38926    -0.10053     0.91562],-30.595092045240904,5.772652849453588,1.628622985381403,0.2887185781296304,0.281743858237733,28.9,0.0281421870369558,9.73778098164561,1.436772454376439,4.38703875378665
frame_132,0,255,3,1,False,False,[],[   -0.64775    -0.11303     0.75342],-31.627615542343523,7.248033088030139,0.8988906233706778,0.2965436224005007,0.2866509708249265,28.9,0.7543622400500716,261.02499655711824,1.438335512502146,4.536354532727878
frame_133,0,255,3,1,False,False,[],[   -0.61004     -0.1071      0.7851],-30.273342631120205,6.776789419751621,1.0797384869672468,0.2920796452573208,0.2856803923155072,28.9,0.3079645257320795,106.56211963047735,1.4368502434993082,4.535079291395787
frame_134,0,255,3,1,False,False,[],[    0.72281    0.089968    -0.68517],-32.13179074311446,5.7042501008210325,0.4770450509170116,0.2954490657943659,0.2923882868319638,28.9,0.6449065794365938,223.1510655489944,1.4359447111514596,4.410156139942628
frame_135,0,255,3,1,False,False,[],[   -0.67727   -0.093591     0.72976],-31.791461350477853,5.393067539794115,0.7414149694850966,0.2993791879883708,0.290415032603095,28.9,1.0379187988370842,359.1414528848042,1.4346469188845434,4.373763730808196
frame_136,0,255,3,1,False,False,[],[   -0.52116    -0.10789     0.84661],-30.818412847221147,6.799701710869563,1.3168598822694366,0.2954876798058164,0.2828968905621083,28.9,0.6487679805816493,224.48719051268145,1.4369992964597793,4.3996469671193505
frame_137,0,255,3,1,False,False,[],[    0.85872    0.086747    -0.50505],-30.098037338404616,5.704494205614327,0.2915053022292062,0.2901547778359887,0.2822563945125205,28.9,0.1154777835988773,39.95771058784685,1.433503949605558,4.42314194955243
frame_138,0,255,3,1,False,False,[],[   -0.59298   -0.094532     0.79965],-29.62178475661294,5.844723012725864,1.2262745659924636,0.2886709315231353,0.2844199198785839,28.9,0.0329068476864702,11.3864524866679,1.434461962961345,4.314532471574997
frame_140,0,255,3,1,False,False,[],[   -0.49513     -0.1011     0.86291],-31.24782564525424,6.0749679838032575,1.289650532571961,0.28974663001872,0.2919899243523928,28.9,0.0746630018720051,25.83494874463846,1.435652704529444,4.4550384379099075
frame_141,0,255,3,1,False,False,[],[   -0.40758    -0.09888      0.9078],-30.795516953112767,5.914411913727424,1.5246197255572054,0.2900075567996244,0.2829524013320725,28.9,0.1007556799624442,34.863557080430546,1.4344346915205863,4.359333938846647
frame_142,0,255,3,1,False,False,[],[   -0.25269    -0.10226     0.96213],-32.28156785591507,7.868515096685061,1.6200251109029562,0.3086477649847233,0.3018827868538642,28.9,1.964776498472337,679.8534596790093,1.4381454516644678,4.283623142608658
frame_143,0,255,3,1,False,False,[],[   -0.32368    -0.10022     0.94084],-30.631232348449597,6.049210613762808,1.4255611978699465,0.2905164439118878,0.2851615769824208,28.9,0.1516443911887821,52.47210767777929,1.4358884473273783,4.3330190826298765
frame_144,0,255,3,1,False,False,[],[   -0.60509    -0.10066     0.78977],-29.7705740897274,5.659983063016146,0.9708328690925856,0.2838505814696243,0.2842212772620499,28.9,0.5149418530375705,178.18057198531852,1.4328563567494357,4.301628315614025
frame_146,0,255,3,1,False,False,[],[   -0.36793   -0.051947      0.9284],-31.407834708692786,4.530312442230208,1.5751074670101533,0.2914872545672353,0.2888356728017545,28.9,0.2487254567235364,86.0641718766562,1.4316149674779208,4.450065064088396
frame_148,0,255,3,1,False,False,[],[   -0.19922   -0.080537     0.97664],-30.334961396316643,8.003669815139745,1.7055517636245772,0.2835048522651529,0.2812141487411448,28.9,0.5495147734847106,190.1435202369241,1.4314462239390795,4.181094796958833
frame_150,0,255,3,1,False,False,[],[   -0.67357    -0.11217     0.73056],-31.182204625923468,6.594693165598803,0.6581636626138231,0.2875169733620998,0.2828555753593112,28.9,0.1483026637900175,51.315800619383246,1.4317287536825372,4.156094973641698
frame_151,0,255,3,1,False,False,[],[   -0.28441    -0.10195     0.95327],-31.523619404684943,6.45276064688194,1.6112728874158513,0.289929601464811,0.28092449653493,28.9,0.092960146481108,32.16614065090245,1.4313229561404586,4.173688927665427
frame_152,0,255,3,1,False,False,[],[    0.81093    0.093884    -0.57757],-31.52133577681992,6.052722807391121,0.533968778820354,0.2785932692397772,0.2782630794493261,28.9,1.0406730760222749,360.0944899731055,1.431285446294853,4.229682364369801
frame_154,0,255,3,1,False,False,[],[   -0.55078   -0.087525     0.83005],-31.737452256248325,5.081088355091038,1.144646130759082,0.2853443819131183,0.2865605010173588,28.9,0.3655618086881695,126.49197532462615,1.4333475508258842,4.403019179187805
frame_155,0,255,3,1,False,False,[],[   -0.51395    -0.10528     0.85133],-32.56572579769503,6.395329988339974,1.1022697982946674,0.2946037799001748,0.2819484286235578,28.9,0.5603779900174855,193.90241869117145,1.4360661179727514,4.229290769990453
frame_157,0,255,3,1,False,False,[],[   -0.39358   -0.075225     0.91621],-32.98883282517701,7.174885474145614,1.7120247644541682,0.3103308846754576,0.2865525052542526,28.9,2.133088467545768,738.0928953445565,1.4380067707541966,4.236136557238097
frame_158,0,255,3,1,False,False,[],[    0.80839    0.095401    -0.58087],-31.516303181526094,6.122216829792094,0.4050103132760101,0.2996016799502609,0.2890333011433461,28.9,1.06016799502609,366.8401366872285,1.4369758337493834,4.39130449193061
frame_160,0,255,3,1,False,False,[],[   -0.37396   -0.095046     0.92256],-32.763710332883,6.322059973157879,1.4828679676764551,0.2926140222895579,0.288412660659616,28.9,0.3614022289557927,125.05267437916704,1.439654072984205,4.135417034862904
frame_161,0,255,3,1,False,False,[],[   -0.32472   -0.076467     0.94272],-31.71918002632154,7.469185577497565,1.5130108882684588,0.299713264807013,0.280337622876941,28.9,1.0713264807013012,370.70120439491393,1.4373606889881891,4.267920670400056
frame_162,0,255,3,1,False,False,[],[   -0.22029   -0.045374     0.97438],-32.45311243383168,6.223622591111957,1.689381432420737,0.2827699232314575,0.2841453993018233,28.9,0.6230076768542425,215.57359060700435,1.4374679218730595,4.258945202709924
frame_163,0,255,3,1,False,False,[],[     0.7236    0.057262    -0.68784],-33.1126842954398,3.183397357996063,0.4708068275214869,0.2987266221434214,0.2838239368040596,28.9,0.9726622143421404,336.5613198415711,1.4351824471856107,4.518518518518518
frame_164,0,255,3,1,False,False,[],[   -0.46828   -0.086901      0.8793],-34.05879866372279,7.673475450550039,1.3774131620368844,0.2879927226755697,0.2890602246014914,28.9,0.1007277324430233,34.85388665848559,1.43905830508363,4.1257392920347655
frame_165,0,255,3,1,False,False,[],[    0.73946    0.066188    -0.66994],-32.61055882553651,4.639319866683667,0.5541184814739963,0.2858826112642072,0.2871068380121354,28.9,0.3117388735792759,107.86812234577022,1.4367339063147324,4.321428571428571
frame_170,0,255,3,1,False,False,[],[   -0.40472   -0.086231     0.91037],-33.93633967300418,6.785169581335162,1.571779552875465,0.3052016525879459,0.2895611527824963,28.9,1.620165258794598,560.6108161919025,1.4405059776642248,4.068150419919798
frame_171,0,255,3,1,False,False,[],[    -0.5697   -0.065886     0.81921],-33.709962253657615,4.521236061917551,1.1121313432337063,0.2900273396282898,0.2841126917322739,28.9,0.102733962828988,35.548084023871304,1.4404638093589937,4.250000034059802
frame_174,0,255,3,1,False,False,[],[   -0.12107   -0.043236      0.9917],-33.88146258953432,5.4057855292610615,1.6783793101892868,0.2983765830670706,0.2858745647532419,28.9,0.937658306707062,324.449241075108,1.4440578062265763,4.17130504485076
frame_175,0,255,3,1,False,False,[],[   -0.35363    -0.03011      0.9349],-32.48212541349873,4.232815162442001,1.4613127629067306,0.3037725085491054,0.2986061749217346,28.9,1.4772508549105443,511.1594653669704,1.4425963443620409,4.211382387141307
frame_176,0,255,3,1,False,False,[],[   -0.23053   -0.084768     0.96937],-32.88765032955809,8.516924247848213,1.6922077481290994,0.2830395700774828,0.2739007074842459,28.9,0.5960429922517163,206.24324991408872,1.450476695297582,4.187003750321381
frame_177,0,255,3,1,False,False,[],[   -0.54119   -0.083752     0.83672],-33.05916639590256,5.101658408593973,1.1108149882187757,0.2832897395161734,0.2793445677056562,28.9,0.5710260483826557,197.58686795247604,1.4450669153460434,4.201484440293554
frame_183,0,255,3,1,False,False,[],[    -0.4286   -0.085607     0.89943],-33.11474667519861,6.926865810197174,1.531157257683491,0.2961677625840639,0.2878022664716138,28.9,0.7167762584063986,248.01946657660852,1.4548452872272728,4.027243470646586
frame_186,0,255,3,1,False,False,[],[   -0.63949   -0.084277     0.76416],-33.524504891248576,5.709354015837342,0.6739681993307225,0.2994218594182498,0.285659526917122,28.9,1.0421859418249857,360.6179729498221,1.4593264471264673,3.8645345519799883
frame_189,0,255,3,1,False,False,[],[   -0.29071   -0.062868     0.95474],-33.50660678265721,6.533663448034279,1.5642641813589115,0.301903969656037,0.2935538151101072,28.9,1.290396965603707,446.5041403473036,1.461278323137163,3.8920570681295965
frame_191,0,255,3,1,False,False,[],[   -0.32807   -0.067256     0.94226],-34.4828411924962,5.090706033425939,1.6856880091600135,0.2985234167411659,0.2951685671520769,28.9,0.9523416741165912,329.52999104380325,1.461139162997278,4.033872918029175
frame_194,0,255,3,1,False,False,[],[   -0.36131   -0.084222     0.92864],-35.478307691238804,5.503170919442387,1.466148311776821,0.2934855441844675,0.2837494676692739,28.9,0.4485544184467505,155.20914133105555,1.4699178203549723,4.1142859860002865
frame_197,0,255,3,1,False,False,[],[   -0.39152   -0.069804     0.91752],-35.1282779028048,6.797720597367605,1.3804688998442691,0.2935030657089532,0.2940193677212134,28.9,0.4503065708953258,155.81542245513006,1.46976529588603,3.9627856125221848
frame_199,0,255,3,1,False,False,[],[   -0.33425   -0.045095     0.94141],-35.72387337733817,5.835132354235609,1.6035129627714486,0.3088926508036478,0.2894130352960639,28.9,1.989265080364783,688.3270174272604,1.469669456608106,3.8844302986420383
frame_202,0,255,3,1,False,False,[],[   -0.25355   -0.053194     0.96586],-36.78104292756371,5.469497841274324,1.6105283634287724,0.3087509324784228,0.2894004826828055,28.9,1.97509324784228,683.4232691495779,1.4721668544937585,3.9938929175700375
frame_205,0,255,3,1,False,False,[],[   -0.43855   -0.077907     0.89532],-37.22405177215281,5.826192002566679,1.1849508159225368,0.3043984766160592,0.2937145458783337,28.9,1.5398476616059251,532.8192600712545,1.4694148452159832,3.9105431212777257
frame_206,0,255,3,1,False,False,[],[    -0.4474   -0.043211     0.89329],-37.19338832944428,4.901757004969318,1.3429185618138864,0.2904116429329698,0.292896336460176,28.9,0.1411642932969858,48.84577622733076,1.470482130560743,3.9747292893960418
frame_208,0,255,3,1,False,False,[],[    -0.1497   -0.023917     0.98844],-37.37490199132352,6.5240551239003866,1.7250172137052653,0.304534463730122,0.2935913384434811,28.9,1.5534463730122072,537.5246965440164,1.464417135205942,3.830039764856247
frame_216,0,255,3,1,False,False,[],[   -0.39138   -0.059343     0.91831],-37.586055395433306,4.404413096181935,1.6957684770266523,0.3106046111937554,0.2889555328165438,28.9,2.1604611193755394,747.5644011680067,1.4523021489218122,3.854564533346747
frame_218,0,255,3,1,False,False,[],[   -0.45972   -0.097709     0.88267],-38.76811513953732,7.4749954250922865,1.4942264387252222,0.301352019683945,0.2943952488757257,28.9,1.2352019683945004,427.4055253960209,1.4541615430150272,3.598772576025838
frame_225,0,255,3,1,False,False,[],[   -0.41576   -0.061079     0.90742],-38.81432259059733,4.692616352907787,1.396869892467427,0.2936320039071686,0.2935524764010983,28.9,0.4632003907168613,160.27695180514235,1.4408443290059614,3.740740740740741
frame_229,0,255,3,1,False,False,[],[   -0.57247   -0.091057     0.81486],-39.70689040049996,6.6833318638937165,1.1735394595910271,0.2962013580332723,0.2975094525370074,28.9,0.720135803327232,249.1819388675544,1.440923923719861,3.52429642642474
frame_230,0,255,3,1,False,False,[],[   -0.50639    0.014855     0.86218],-39.802569278754376,-5.144358065562681,1.3695530763215895,0.2959981769902298,0.2991586252717763,28.9,0.699817699022981,242.1514529491284,1.4278109564366743,3.651741197389831
frame_231,0,255,3,1,False,False,[],[   -0.58828     0.17664     0.78913],-33.05290715669381,-21.612798130185105,0.990520321374614,0.3004422328577626,0.3190287418779703,28.9,1.1442232857762635,395.9250123793299,1.4027822265435796,4.192661084131887
frame_232,0,255,3,1,False,False,[],[    -0.5195     0.22775     0.82356],-31.707374667357872,-29.39694111002072,0.9474567420203112,0.2850994308988724,0.2909140713190408,28.9,0.3900569101127515,134.96778896635,1.3801892241439724,4.626167937840478
frame_236,0,255,-1,1,False,False,[],[   -0.24203    0.057376     0.96857],-20.89030098212502,-33.69483173045926,1.77832866315259,0.2895555606012834,0.2841766028663399,28.9,0.0555560601283477,19.223550217421383,1.2433069471747331,5.518105540673279
frame_237,0,255,4,1,False,False,[],[     0.7368     -0.5537    -0.38798],-20.562085991623835,-37.97749016861433,0.297273187866368,0.284185212900462,0.2771747078565109,28.9,0.481478709953792,166.6016297417966,1.2127809719177884,5.631578832343031
frame_238,0,255,4,1,False,False,[],[    0.65435    -0.52844     -0.5409],-18.818924193239955,-39.91493088780199,0.5269817259767096,0.2843313926157821,0.280550489562367,28.9,0.4668607384217871,161.5435081044246,1.1833773959543288,6.480637984955688
frame_239,0,255,4,1,False,False,[],[    0.77226    -0.63388   -0.042632],-17.25046639652577,-38.82081757167107,0.424966281049301,0.2834670365253677,0.2694985663620396,28.9,0.5532963474632224,191.4520233436756,1.1548980896193857,7.586264637341524
frame_240,0,255,4,1,False,False,[],[    0.12101    -0.10994     0.98655],-13.637428670204926,-37.49670706896568,1.6203531057038585,0.2792754709912941,0.2661726068969708,28.9,0.9724529008705908,336.4888930348065,1.130368261045668,7.108695936677736
frame_241,0,255,4,1,False,False,[],[    0.79891    -0.58407    -0.14351],-8.309452293352965,-36.07249181497124,0.2805344635136388,0.274204023179069,0.2608400326485368,28.9,1.4795976820930978,511.9715162951896,1.1097952667629232,7.025640712806473
frame_242,0,255,4,1,False,False,[],[   0.059056   -0.022236     0.99801],-6.491902881474333,-34.61481568127623,1.2118988139878848,0.2630994758591225,0.2386167863681721,28.9,2.590052414087745,896.2119079888394,1.0876569768440896,7.062499780615179
frame_243,0,255,4,1,False,False,[],[    0.37505    -0.22235     0.89994],-3.3630497452031136,-32.57476843596951,1.1288075150400352,0.2660290616872197,0.2474927613313981,28.9,2.29709383127803,794.8421561515675,1.0690970725702775,7.106935838899161
frame_244,0,255,4,1,False,False,[],[    0.31814    -0.16921     0.93282],1.6032535127616194,-30.118578469930107,1.3860477365523705,0.2622723218326798,0.2528289436162069,28.9,2.672767816732013,924.8331545785514,1.0535645508759266,7.1072000037893766
frame_245,0,255,4,1,False,False,[],[    0.87389    -0.47772    0.089993],5.340879562099918,-28.65182054545378,0.2847059476928307,0.2847456600998639,0.2609837160631982,28.9,0.4254339900136072,147.20899308429318,1.0412906078589346,6.982954678899159
frame_246,0,255,4,1,False,False,[],[    0.86392    -0.50164    0.044704],2.3592361587236,-30.14756655262359,0.2722843558831603,0.2680109167622438,0.248387820349786,28.9,2.0989083237756114,726.2658559777202,1.0354306166217744,6.954751558471767
frame_247,0,255,4,1,False,False,[],[    0.60398    -0.31095     0.73383],1.4634415101607123,-31.442988942862154,1.6032465681884909,0.2591742032198908,0.2403849973756857,28.9,2.982579678010916,1032.0344906612168,1.0278240656608368,6.7189719879138385
frame_248,0,255,4,1,False,False,[],[    0.45745    -0.18911     0.86889],4.993637236757906,-30.393317465098452,2.289234613025251,0.2558404090985712,0.2309468562055163,28.9,3.3159590901428784,1147.390688630754,1.0222501690885806,6.411043275056978
frame_249,0,255,4,1,False,False,[],[    0.42659    -0.13474     0.89435],5.268161106744458,-28.99909504933468,2.2669001921269665,0.2601373214754816,0.2249922105036299,28.9,2.8862678524518346,998.7085994643028,1.014932587815229,6.395555522446387
frame_250,0,255,4,1,False,False,[],[    0.48279    -0.15054      0.8627],8.932619291141412,-26.58469864936015,1.5266638899577534,0.2516641213983562,0.2406427884888896,28.9,3.7335878601643726,1291.898913551686,1.0094996481390577,6.539682655735909
frame_251,0,255,4,1,False,False,[],[       0.37   -0.076916     0.92584],13.139313532579582,-24.61691484794667,2.359426788503833,0.2718821793816544,0.2668334542138237,28.9,1.7117820618345605,592.3121321226853,1.0083497845341274,6.014084584033222
frame_252,0,255,4,1,False,False,[],[    0.48572   -0.095921     0.86884],17.667176201811593,-25.030581360753544,2.1898532551217524,0.2781154852037526,0.2761735037700835,28.9,1.0884514796247358,376.6268095587321,1.0214138823539074,5.109474670477807
frame_253,0,255,4,1,True,False,[],[    0.51318     -0.1154     0.85049],15.897415140853552,-18.25588918267325,2.4182707725315518,0.2784220814320123,0.2850427181919799,28.9,1.0577918567987676,366.01794352898537,1.0257802509670193,4.848979821488153
frame_254,0,255,4,1,True,False,[],[    0.53949    -0.12209     0.83309],40.434328210992376,-6.09552290613868,2.7004734305954763,1.1288940504420877,0.2927023546491553,28.9,83.98940504420875,29062.07786996843,1.0512243027642647,4.959834746718099
frame_255,0,255,4,1,True,False,[],[    0.43067    -0.15669     0.88881],28.15381316161851,4.489091978970642,2.3676261152403937,0.2780718834531751,0.2907029781981196,28.9,1.092811654682485,378.13552065137895,1.0797593750237604,4.8934321239601815
frame_256,0,255,4,1,False,False,[],[     0.6023   -0.042077     0.79716],22.55275464092265,15.388448724392816,2.134723847318251,0.2949087821990064,0.2780804588694919,28.9,0.5908782199006424,204.45613145350947,1.0899916473480629,4.60500865029993
frame_257,0,255,4,1,False,False,[],[     0.4903    -0.14055     0.86015],31.7186693886489,9.23337189611494,2.328976373258844,0.3694280622027305,0.2806993431912038,28.9,8.042806220273052,2782.9779308903294,1.0904137215163183,4.335119435471572
frame_258,0,255,4,1,False,False,[],[    0.50045    -0.12621     0.85652],35.15991654670206,5.392808407582182,2.388151551094332,0.2313826922098376,0.2295046814095473,28.9,5.761730779016233,1993.678470247832,1.0763028197896525,3.9662920815288896
frame_259,0,255,4,1,False,False,[],[    0.45984    -0.12548     0.87909],46.78083423798984,-8.608609486604008,2.503275286512377,0.2444699715015656,0.2309163641062238,28.9,4.453002849843429,1540.8314359319825,1.0913662423232668,2.925925925925926
frame_260,0,255,4,1,False,False,[],[    0.48949     -0.1074     0.86537],44.39058596644061,-13.724191613997547,2.4771702841892047,0.2385589300651394,0.2073105286117649,28.9,5.044106993486058,1745.3657416906776,1.0643967793460636,1.4888315512347539
frame_261,0,255,4,1,False,False,[],[    0.44979    -0.12409     0.88447],46.32234356485242,5.637030913217491,2.423248574444248,0.1930594994865784,0.1313790066306963,28.9,9.594050051342156,3319.740502194518,1.0778533060339432,1.5357142857142858
frame_262,0,255,4,1,False,False,[],[    0.42339    -0.15589     0.89243],49.97631574319265,-39.55417666574776,1.879848550293688,0.1227388561263547,0.1261558046875863,28.9,16.626114387364527,5752.98075687354,1.197757945715926,1.03125
frame_263,0,255,-1,1,False,False,[],[     0.4119    -0.11905     0.90342],66.89759869139283,-28.334740331394496,2.2499886936570106,0.3040959985091682,0.2439990481439047,28.9,1.5095998509168262,522.3528895905973,1.2080673376316966,2.1772640046227685
frame_264,0,255,-1,1,False,False,[],[    0.44234    0.016987     0.89669],46.22679255360434,38.9224239066463,1.861288828483425,0.2122005778267047,0.2023582489577282,28.9,7.679942217329522,2657.4194523631563,1.219644864608136,3.4941173782471644
frame_265,0,255,7,1,False,False,[],[    0.41245    0.088093     0.90671],50.33095383036241,48.77379728316429,1.474355394067996,0.3044112160428617,0.2058006692970776,28.9,1.541121604286172,533.2600706872568,1.231656140619431,3.269911562832684
frame_266,0,255,7,1,False,False,[],[     0.3098   0.0029118      0.9508],72.28390642142378,38.71581112553156,1.1757322335601408,0.2551014989039144,0.2134781071361474,28.9,3.389850109608555,1172.9585154354863,1.2335232494387236,1.7600631470094468
frame_267,0,255,-1,1,False,False,[],[     0.3386    -0.07086     0.93826],68.80944946902962,37.981778895491225,2.0914943980038725,0.2465619179108749,0.210884349244942,28.9,4.243808208912508,1468.4457470285497,1.2515401621608522,1.6194331600388288
frame_268,0,255,-1,1,False,False,[],[    0.24152     0.24144     0.93988],69.72524198054637,45.23783043506412,0.2026852126820306,0.2027880811740883,0.2157680768994899,28.9,8.621191882591168,2983.111378059228,1.2842258563236646,2.1568472516765977
frame_269,0,255,-1,1,False,False,[],[    0.27726     0.30903     0.90974],65.0939043203173,49.84817981255332,0.2192725367569381,0.2184555558224574,0.2243608410802453,28.9,7.054444417754252,2440.984227596627,1.289894854560379,2.8076923076923075
frame_270,0,255,-1,1,False,False,[],[    0.23355   -0.073636     0.96955],69.30385607493957,56.1727228850084,1.906522567707048,0.2057696495035357,0.218530051708684,28.9,8.323035049646426,2879.942923753089,1.282896633541912,2.1849529966889256
frame_272,0,255,-1,1,False,False,[],[  -0.028481     0.14024     0.98971],81.51701920845161,101.20641479648366,0.2085510340920404,0.2085563951667057,0.2151187041997894,28.9,8.044360483329422,2783.515738176271,1.2966735163973413,1.7906977564987188
frame_273,0,255,-1,1,False,False,[],[   0.062924   -0.049683     0.99678],83.31732316512895,104.2162281923547,1.2545872926578194,0.2505124461384924,0.2396010691729905,28.9,3.8487553861507537,1331.7492685642746,1.3235639986926562,1.8700561469756836
frame_275,0,255,-1,1,False,False,[],[    -0.1171     0.17776     0.97708],77.59497322883674,122.83913990698052,0.2375505584957016,0.2375881060407199,0.2443149780607812,28.9,5.141189395928008,1778.9582684872005,1.353900060496224,2.178988553587351
frame_276,0,255,-1,1,False,False,[],[   -0.13096     0.20666     0.96961],75.93567706064664,122.25203896183326,0.2362672172986384,0.2363260895064076,0.2386457964696301,28.9,5.267391049359232,1822.6266606779352,1.3630930161511403,2.2272728271409754
frame_277,0,255,-1,1,False,False,[],[   -0.13128     0.20969     0.96891],75.62856117671346,121.61971412045234,0.2288275708788814,0.2286698358819581,0.2308095707411063,28.9,6.033016411804187,2087.548931420134,1.3772711946972107,2.3074813610447715
frame_278,0,255,-1,1,False,False,[],[   -0.11241     0.18804     0.97571],74.93269324857079,118.00620999809544,0.3334314303113566,0.2061085067519203,0.2208487434185698,28.9,8.28914932480796,2868.2177594491213,1.3936527370898415,2.238515921554606
frame_280,0,255,-1,1,False,False,[],[   -0.27065    0.099765     0.95749],72.99993354685955,159.65820584133485,0.2093261576721272,0.2094267331091235,0.2069681273987112,28.9,7.957326689087646,2753.400238438632,1.4322138171195984,1.758426928516823
frame_282,0,255,-1,1,False,False,[],[   -0.13505     0.20458     0.96949],75.54599919210982,121.44370997398124,0.245344609356972,0.2036115231355864,0.2249103824401631,28.9,8.53884768644136,2954.618576623308,1.4503532157384684,2.5
frame_285,0,255,-1,1,False,False,[],[   -0.19363     0.16497      0.9671],67.06640580477145,120.7613257527595,0.7883191372166429,0.2318008052499651,0.2356310341128584,28.9,5.719919475003482,1979.210891004665,1.4459338576877163,2.6707665112953745
frame_287,0,255,-1,1,False,False,[],[   -0.40351     0.19814     0.89326],58.18818713515123,147.95921730758755,0.5946903506862335,0.2740791100660882,0.2617618214734735,28.9,1.4920889933911774,516.2937693395078,1.4167187551468137,2.4821317132992395
frame_288,0,255,-1,1,False,False,[],[   -0.11147    -0.20558     0.97227],-42.35110129873472,-8.370050621074313,1.756184299113424,0.2453887515874606,0.2409634607491869,28.9,4.3611248412539325,1509.0397374581082,1.41957986139836,3.3672000895375964
frame_289,0,255,-1,1,False,False,[],[   -0.34384    -0.15904     0.92546],-32.91760078579493,2.183032948598967,1.906777353867401,0.2646579791717517,0.2524076252708241,28.9,2.434202082824827,842.2844577248536,1.436250421966539,4.323230761326186
frame_289,0,127,-1,0,True,False,[],[   -0.52772     0.24084     0.81456],51.326968504572704,149.60007833587613,0.1250033418308416,0.0915669289378766,0.0840195653608354,28.9,19.74330710621233,6831.594154398731,1.184546052575945,4.323230761326186
frame_291,0,255,-1,1,False,False,[],[   -0.48285    -0.12619     0.86657],-38.767993941733685,10.256418634249636,1.752446590488082,0.2558444997340618,0.2579758367969789,28.9,3.3155500265938107,1147.2491441501074,1.4843708017067605,3.12
frame_292,0,255,-1,1,False,False,[],[   -0.31729    -0.11848      0.9409],-37.20329148826527,16.347808274462388,1.8034050633071408,0.2376750738547506,0.2359069090223923,28.9,5.132492614524936,1775.9490015657218,1.5320752603667125,3.7312416229806997
frame_294,0,255,-1,1,False,False,[],[   -0.35211    -0.13109     0.92673],-30.30159206404005,24.55214199321513,1.819066666478536,0.2331274925147668,0.2275164651752795,28.9,5.5872507485233145,1933.3047572745036,1.6285946072673114,4.601684968225005
frame_295,0,255,-1,1,False,False,[],[   -0.33598   -0.093102     0.93726],-32.89080127320442,27.804331915684383,1.710390896080952,0.2542260405007281,0.253492958127089,28.9,3.477395949927181,1203.2511937464294,1.6737386890070352,3.984325676912354
frame_296,0,255,28,1,False,False,[],[   -0.34616   -0.078786     0.93486],-26.635219305968103,36.04607634122437,1.5938767950401769,0.1943638296497962,0.1945141288439561,28.9,9.463617035020372,3274.6079705952843,1.725641557033328,4.039726334232661
frame_297,0,255,28,1,False,False,[],[   -0.36885   -0.092142     0.92491],-35.05497654396062,42.5708594771902,1.5154318146149586,0.2576840380296641,0.2079991099469688,28.9,3.131596197033587,1083.5973000116217,1.779502213921076,3.666667066281278
frame_298,0,255,28,1,False,False,[],[    -0.3912    -0.10578      0.9142],-31.542787842855507,40.724734940364,1.5999693453694024,0.2003093349569009,0.1945519229741037,28.9,8.869066504309902,3068.881143359828,1.7972862568436836,3.071428461330673
frame_299,0,255,28,1,False,False,[],[   -0.38173   -0.078883      0.9209],-34.43425790095839,38.64843321363627,1.3962043094763852,0.2784895983361255,0.2445833664338354,28.9,1.0510401663874458,363.6817184731647,1.8284573734532688,3.428571538669327
frame_300,0,255,28,1,False,False,[],[   -0.40099    -0.10522     0.91002],-30.996295014211857,38.35086172166287,1.3224460888049567,0.2299794283692602,0.2212124112634031,28.9,5.902057163073976,2042.2343124823449,1.856740707318568,3.370370414771994
frame_301,0,255,28,1,False,False,[],[   -0.40079     -0.1349     0.90618],47.18900314227409,-116.55265873435776,1.1357212906408851,0.1833137237416118,0.1793450234213422,28.9,10.568627625838817,3656.964576414816,1.8582732102471744,2.0
frame_303,0,255,-1,1,False,False,[],[   -0.34538    -0.16924     0.92308],55.55472425359436,-91.65397693333568,1.1425754000559794,0.2233727141356931,0.2248963714127566,28.9,6.562728586430683,2270.840341325496,1.927526547940805,2.400000137997285
frame_304,0,255,29,1,False,False,[],[   -0.34805    -0.16646     0.92258],59.40880776979986,-86.45847399616744,1.1059586493875306,0.237766221129126,0.2454677207854389,28.9,5.123377887087393,1772.7951166392363,1.9729392107268025,3.192307808024491
frame_305,0,255,29,1,False,False,[],[   -0.37076    -0.11892     0.92108],59.27919377681423,-67.70868721683944,1.343609369889743,0.2955457694136274,0.2709086452448313,28.9,0.6545769413627445,226.49721154420223,1.998078848115096,4.3111114501953125
